learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.4942758,2.28,13,0.512638,0.4200139,0.50329065,0.47638017,0.5288736,0.51285166,0.47691575,0.5014149,1.0,0.0,0.0
0.49401695,3.37,7,0.50067425,0.55986965,0.50113904,0.49629337,0.5315369,0.5367154,0.47450966,0.5032651,0.0,1.0,0.0
0.49401695,2.22,9,0.5080375,0.57336277,0.50357187,0.48041815,0.52887714,0.5265962,0.47943038,0.5034266,,,
0.49435246,3.4,6,0.5710504,0.53710294,0.50099576,0.4924171,0.52888685,0.5139239,0.45721677,0.5014149,,,
0.49418193,3.32,14,0.5104745,0.3778606,0.50888324,0.4689796,0.52888435,0.52864957,0.47052395,0.5014149,2.0,1.0,0.0
0.49401695,3.61,1,0.5063946,0.5063446,0.5030595,0.4908865,0.5288719,0.56140757,0.49616796,0.49643153,,,
0.49435246,2.61,13,0.51744336,0.513332,0.49881414,0.48771626,0.53028274,0.51382715,0.4933462,0.5032651,0.0,0.0,0.0
0.4942758,3.32,14,0.5128531,0.50732255,0.50146234,0.46796846,0.5316452,0.55040896,0.5063807,0.49643153,0.0,0.0,0.0
0.49401695,3.23,3,0.5157067,0.4743129,0.50400335,0.48840648,0.5289053,0.6057204,0.49266782,0.49643153,0.0,0.0,0.0
0.49418193,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5521784,0.52264494,0.48753512,0.5088274,,,
0.49418193,3.25,8,0.5284289,0.5911968,0.50290436,0.46682447,0.5294517,0.51709765,0.4418109,0.50240064,1.0,1.0,0.0
0.49401695,2.49,11,0.5183131,0.66561925,0.50213,0.49924904,0.528847,0.5308222,0.50761914,0.5028387,,,
0.49401695,2.07,8,0.51235944,0.4898946,0.498676,0.4965011,0.5288727,0.5697848,0.5368886,0.4960026,1.0,2.0,0.0
0.49392223,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.48753512,0.53383327,0.0,1.0,0.0
0.4942758,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.48753512,0.5140019,0.0,0.0,0.0
0.49401695,2.51,4,0.5063946,0.4732987,0.5017995,0.50263876,0.5260081,0.49095458,0.47196054,0.5537834,0.0,0.0,0.0
0.4942758,2.44,12,0.5105424,0.29977807,0.50313234,0.49762136,0.5288555,0.557059,0.46268886,0.5014149,4.0,0.0,0.0
0.49435246,3.53,2,0.49528325,0.56310654,0.50245255,0.49336183,0.5288768,0.54667735,0.46226972,0.5021022,0.0,1.0,0.0
0.4942758,3.45,8,0.50971377,0.62017703,0.5030885,0.48777968,0.529209,0.53523475,0.46865508,0.49643153,,,
0.49401712,3.22,3,0.5164946,0.57639384,0.5033654,0.5072994,0.53060347,0.54410535,0.49370384,0.5028387,0.0,1.0,0.0
0.49401695,,0,0.50002575,0.50751287,0.5025758,0.49511772,0.4969405,0.52447087,0.45215303,0.52235574,1.0,1.0,0.0
0.49418193,2.86,1,0.48232478,0.43445033,0.5030595,0.50472176,0.5288771,0.48462754,0.4596607,0.49643153,2.0,1.0,0.0
0.49418193,,0,0.50925666,0.50751287,0.5025758,0.49511772,0.56403726,0.52447087,0.49540964,0.49975586,,,
0.49401695,3.62,11,0.5133263,0.7245035,0.5010245,0.508634,0.52882296,0.53107405,0.488619,0.50240064,1.0,0.0,0.0
0.49401695,3.12,10,0.5207395,0.6837493,0.5015914,0.47981334,0.5289029,0.5397951,0.51129633,0.5014149,1.0,0.0,0.0
0.4942758,2.86,5,0.5150771,0.5508213,0.50315857,0.49840915,0.52873105,0.55603254,0.4744743,0.5014149,0.0,2.0,0.0
0.49401695,3.69,2,0.5063946,0.53826725,0.50443494,0.5125381,0.529188,0.5250511,0.4827342,0.50380796,,,
0.4942758,2.51,9,0.50345486,0.6694234,0.5043329,0.48572832,0.52887696,0.54554087,0.50626576,0.5014149,0.0,1.0,0.0
0.49435246,3.82,10,0.4990322,0.38600472,0.5034045,0.4958945,0.528872,0.570421,0.47984108,0.4960026,3.0,0.0,0.0
0.49401695,3.43,10,0.493652,0.31321877,0.5020679,0.4956529,0.535383,0.5528234,0.48264292,0.5021022,3.0,0.0,1.0
0.49418193,2.22,9,0.5133263,0.5990105,0.5036866,0.49683362,0.5232331,0.5116617,0.49020255,0.50434697,3.0,0.0,0.0
0.4942758,2.01,11,0.50894433,0.3956551,0.498676,0.48463398,0.5292078,0.5351087,0.4913462,0.5036473,,,
0.49409425,2.19,6,0.51059103,0.43455055,0.5037972,0.48786938,0.52886856,0.5200084,0.49978843,0.50525594,0.0,0.0,0.0
0.49435246,2.39,6,0.50286716,0.33069986,0.5019639,0.52391195,0.5288774,0.5287803,0.48941898,0.53579944,3.0,2.0,0.0
0.49435246,2.3,7,0.47614396,0.57805616,0.50345695,0.48305196,0.5350542,0.5490353,0.5007386,0.5034266,1.0,0.0,0.0
0.49418193,2.84,3,0.49390006,0.48710367,0.5034349,0.49216968,0.51795745,0.53611183,0.4905503,0.520759,3.0,1.0,0.0
0.49418193,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.48590344,0.45502272,,,
0.49401695,2.4,13,0.5077707,0.34649196,0.5027224,0.4739626,0.5290526,0.5557736,0.4901254,0.4960026,0.0,1.0,0.0
0.4942758,3.86,11,0.49983633,0.8394104,0.4958936,0.45920247,0.52905834,0.5075561,0.479793,0.50525594,,,
0.4942758,3.72,8,0.5104745,0.72151875,0.50295806,0.49505055,0.5320446,0.53462076,0.49837837,0.520759,0.0,0.0,0.0
0.4942758,3.83,6,0.49548596,0.6924262,0.5016115,0.51901525,0.52887356,0.55028516,0.49448907,0.50525594,1.0,0.0,0.0
0.49435246,3.8,1,0.5063946,0.37067318,0.503631,0.5309838,0.5183755,0.5439024,0.48753512,0.4949879,1.0,0.0,0.0
0.49401695,2.0,11,0.50422937,0.5953746,0.5031871,0.49865127,0.5294907,0.5037746,0.46053898,0.50177145,,,
0.49418193,3.87,11,0.49606103,0.40168357,0.50707436,0.49500883,0.5288829,0.50441986,0.48640823,0.50525594,2.0,1.0,0.0
0.49418193,2.51,1,0.5063946,0.45231426,0.4951882,0.49234068,0.48606765,0.49993306,0.47507787,0.49693108,0.0,1.0,0.0
0.49435246,3.04,12,0.48767716,0.08238176,0.4997691,0.49428433,0.528874,0.51739883,0.48534763,0.49643153,0.0,0.0,1.0
0.4942758,3.35,8,0.5182719,0.7404753,0.5025916,0.48248315,0.53095,0.5266386,0.46346444,0.49643153,2.0,1.0,0.0
0.49418193,2.43,11,0.4959013,0.27108952,0.50581217,0.48482442,0.5294517,0.4927742,0.5050219,0.49643153,0.0,0.0,0.0
0.4942758,2.18,1,0.5063946,0.36842507,0.49752676,0.47839224,0.5337721,0.50448793,0.48753512,0.4927718,1.0,1.0,0.0
0.49435246,3.53,1,0.52153355,0.52317536,0.5046608,0.43352807,0.530146,0.5287286,0.45829892,0.4960026,0.0,2.0,0.0
0.49435246,3.74,1,0.5063946,0.5100148,0.5036593,0.47373867,0.3960424,0.5250511,0.4950252,0.4797444,0.0,0.0,0.0
0.49418193,3.87,12,0.50971377,0.7052411,0.49930567,0.45598358,0.52887285,0.5632704,0.46958026,0.5014149,0.0,0.0,0.0
0.4942758,3.94,12,0.5180353,0.3554566,0.5029847,0.5094862,0.5287311,0.54017025,0.50111485,0.5036473,0.0,1.0,1.0
0.4942758,3.59,14,0.5479448,0.32183754,0.4999547,0.48818874,0.52887714,0.52922034,0.49089676,0.5036473,3.0,0.0,0.0
0.49401695,3.61,6,0.52277756,0.6985483,0.5018382,0.50230414,0.5288707,0.52977866,0.47254583,0.50177145,3.0,0.0,1.0
0.4942758,3.11,2,0.5063946,0.58223784,0.50324523,0.47470865,0.5312832,0.5551052,0.47996897,0.5209166,1.0,0.0,0.0
0.4943542,2.38,7,0.5034659,0.38853204,0.5032227,0.49634326,0.5288733,0.5152594,0.4400847,0.5028387,0.0,0.0,0.0
0.49435246,2.15,13,0.5254459,0.3543921,0.5021018,0.4408056,0.5311292,0.54849875,0.4917388,0.4960026,0.0,0.0,0.0
0.49392223,2.23,9,0.5044453,0.65690565,0.5031769,0.48098588,0.52886957,0.5662828,0.46870732,0.5034266,1.0,2.0,0.0
0.49401695,2.2,4,0.5063946,0.48936,0.5042186,0.48647428,0.5351542,0.5083361,0.47195944,0.5034266,1.0,0.0,0.0
0.49435246,2.49,2,0.5063946,0.51490784,0.5031917,0.50582224,0.6064475,0.49791652,0.5176947,0.4981348,0.0,0.0,0.0
0.49401695,2.19,12,0.48942447,0.25101036,0.50287306,0.4755014,0.5288708,0.50077575,0.5066891,0.5036473,0.0,1.0,0.0
0.49435246,2.67,10,0.50925666,0.5389633,0.50115764,0.53102106,0.528968,0.5129999,0.48260412,0.5049128,2.0,0.0,0.0
0.49401695,2.4,12,0.46914178,0.7195178,0.5034045,0.46518055,0.52887094,0.56042475,0.47458357,0.5032651,1.0,0.0,1.0
0.49401695,3.59,12,0.51438165,0.24557716,0.4977839,0.53494453,0.52905834,0.5248549,0.4888224,0.49643153,,,
0.49418193,3.73,8,0.4959013,0.6859634,0.50108075,0.48758286,0.5288493,0.5122005,0.47594023,0.50380796,0.0,1.0,0.0
0.49401695,3.71,7,0.5089746,0.51210666,0.5015719,0.4925304,0.5288772,0.48926836,0.52254283,0.50525594,0.0,2.0,0.0
0.49418193,2.67,1,0.5063946,0.51330644,0.501029,0.55474937,0.4968449,0.5994074,0.49635231,0.4981348,1.0,1.0,0.0
0.49418193,3.97,7,0.47493917,0.52490115,0.5027908,0.5059116,0.52944785,0.52218324,0.49523968,0.5014149,0.0,0.0,0.0
0.49418193,2.6,11,0.5228685,0.84686613,0.50341994,0.450271,0.5291908,0.5648608,0.48850575,0.5014149,,,
0.49418193,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.48753512,0.6034643,1.0,1.0,0.0
0.49401695,2.19,12,0.49330223,0.18271895,0.50182736,0.44546077,0.5288418,0.5219542,0.48589435,0.50525594,1.0,2.0,0.0
0.4942758,2.35,10,0.5151593,0.54129136,0.5009278,0.49638408,0.52887297,0.50194913,0.47953135,0.49643153,0.0,0.0,0.0
0.49401695,3.83,14,0.49787396,0.9991392,0.5023641,0.46794796,0.5211063,0.5489749,0.5004715,0.5036473,0.0,1.0,0.0
0.49435246,3.98,3,0.5063946,0.4966202,0.49844828,0.4992122,0.52887714,0.53293353,0.4673188,0.50367844,0.0,0.0,0.0
0.49435246,3.9,13,0.513454,0.42326182,0.4991149,0.48365307,0.52885634,0.530412,0.48786655,0.5034266,0.0,0.0,0.0
0.49435246,2.81,13,0.5151593,0.69483864,0.49725455,0.4891286,0.52890074,0.5569918,0.5080803,0.5032651,0.0,1.0,0.0
0.49418193,2.2,12,0.507135,0.47167337,0.50346303,0.48428094,0.52947295,0.5335641,0.48302472,0.49643153,,,
0.49435246,,0,0.5248989,0.50751287,0.5025758,0.49511772,0.5305744,0.52447087,0.4776377,0.48839206,1.0,1.0,0.0
0.49435246,2.38,4,0.5063946,0.4446495,0.5040109,0.5374438,0.528873,0.5242914,0.47723773,0.50367844,4.0,0.0,0.0
0.49401695,3.79,3,0.48127115,0.47914627,0.50419986,0.49019563,0.52887285,0.5263856,0.4819135,0.50240064,1.0,1.0,0.0
0.49401695,2.14,7,0.50120085,0.7854942,0.50056916,0.5091542,0.5637786,0.52704555,0.5083611,0.49988383,0.0,0.0,0.0
0.49435246,3.49,11,0.50299096,0.7621279,0.50130224,0.5211546,0.52887684,0.54265606,0.4823142,0.50525594,1.0,0.0,0.0
0.4942758,2.87,8,0.49978,0.33888578,0.5024736,0.49626136,0.5309553,0.5153956,0.46483403,0.50525594,0.0,0.0,0.0
0.49401695,3.77,5,0.4819752,0.4343762,0.502699,0.5054898,0.5321135,0.5204288,0.49694672,0.5014149,1.0,1.0,0.0
0.49418193,3.43,6,0.46406782,0.5238207,0.5028838,0.48439366,0.5288704,0.5302937,0.48589715,0.5014149,0.0,1.0,0.0
0.49401695,3.35,4,0.5063946,0.13593154,0.50197595,0.50293803,0.5288768,0.5295613,0.47774053,0.50525594,0.0,0.0,0.0
0.49418193,3.64,3,0.5103426,0.5670151,0.5026154,0.48461664,0.5288736,0.55042225,0.4839642,0.5032651,0.0,0.0,0.0
0.49401695,2.13,9,0.5224879,0.31307435,0.49778864,0.46503204,0.528819,0.5169684,0.4990812,0.5014149,0.0,1.0,0.0
0.49435246,2.49,6,0.5062107,0.51949245,0.5028342,0.526067,0.52887684,0.5299251,0.4764182,0.5028387,,,
0.49418193,3.51,11,0.50233537,0.3533966,0.502318,0.5055585,0.5288755,0.53102994,0.48954478,0.5036473,0.0,1.0,0.0
0.49418193,2.12,3,0.5151593,0.32315612,0.5016545,0.5682192,0.5284435,0.52239424,0.45907044,0.5036473,5.0,0.0,0.0
0.4942758,3.42,13,0.5176921,0.7701856,0.5036866,0.48342907,0.52991074,0.56242526,0.4836763,0.50525594,1.0,0.0,0.0
0.49435246,2.63,2,0.5063946,0.5910448,0.50130713,0.4844982,0.53255856,0.5564398,0.4939143,0.532547,0.0,1.0,0.0
0.4942758,3.02,1,0.5063946,0.56091547,0.50425124,0.49297148,0.5288653,0.5551054,0.45644385,0.5953691,2.0,1.0,0.0
0.49401695,3.48,4,0.5063946,0.54511285,0.5037749,0.50145435,0.5292172,0.50929654,0.49006355,0.5021022,,,
0.49418193,2.01,9,0.4988777,0.5993699,0.5018738,0.5021838,0.52887714,0.5152671,0.48383796,0.50367844,,,
0.49435246,2.66,7,0.5348871,0.5208763,0.503319,0.49883503,0.5288772,0.53891194,0.43727803,0.4960026,,,
0.49435246,3.72,2,0.5063946,0.57989717,0.50425804,0.5217381,0.5298959,0.4948014,0.46748918,0.50177145,0.0,0.0,0.0
0.4942758,3.89,12,0.5094053,0.5887597,0.5018567,0.52490366,0.52887374,0.49818498,0.45129693,0.5049128,0.0,0.0,0.0
0.49418193,3.14,3,0.5063946,0.73772025,0.50268406,0.49877983,0.5300095,0.5514238,0.48691773,0.50525594,0.0,0.0,0.0
0.49435246,3.91,2,0.5063946,0.71827435,0.5033326,0.4459989,0.5289258,0.49648678,0.48899072,0.5014149,0.0,1.0,0.0
0.4942758,3.78,1,0.5063946,0.55739486,0.5034603,0.50477505,0.53945315,0.5026446,0.5365201,0.5209166,,,
0.49401695,2.4,5,0.4989115,0.5180443,0.5016965,0.51453525,0.5309516,0.50563794,0.51510394,0.5032651,,,
0.4942758,3.09,1,0.5063946,0.45251152,0.50425804,0.52675736,0.5288588,0.5138299,0.50508195,0.49643153,,,
0.49418193,3.7,7,0.50921035,0.7270167,0.5026911,0.4939863,0.52886015,0.535357,0.45624894,0.5034266,1.0,1.0,0.0
0.49401695,2.08,9,0.50233537,0.5449213,0.5022944,0.49299902,0.5288743,0.5213346,0.4699148,0.50380796,,,
0.49418193,2.91,9,0.50087446,0.24131292,0.50073296,0.4982605,0.53905165,0.50910795,0.46003962,0.5028387,2.0,0.0,0.0
0.49418193,2.01,13,0.49015838,0.45083815,0.5028626,0.4782945,0.52887374,0.52390146,0.50598377,0.4960026,0.0,0.0,0.0
0.49418193,3.15,10,0.502144,0.6359483,0.50208354,0.4719109,0.5288714,0.5160639,0.46919513,0.5014149,2.0,0.0,0.0
0.49401695,3.05,13,0.49750638,1.0003217,0.50323796,0.4896366,0.5288761,0.5192754,0.50274587,0.50367844,0.0,0.0,0.0
0.4942758,2.81,8,0.46286476,0.5114832,0.50221217,0.48466587,0.5288701,0.5406347,0.48445582,0.5014149,0.0,0.0,0.0
0.49435246,2.25,5,0.49330223,0.87373555,0.5019213,0.4852873,0.52887654,0.52808595,0.4865289,0.5032651,4.0,0.0,0.0
0.49401695,3.49,5,0.5133263,0.5485405,0.5009645,0.49344552,0.52890474,0.51865286,0.46196136,0.5036473,0.0,0.0,0.0
0.4943542,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.48753512,0.44792485,4.0,1.0,0.0
0.49401695,2.11,14,0.48435295,0.31293127,0.5003446,0.51343936,0.531151,0.56223196,0.48371738,0.49643153,0.0,0.0,0.0
0.49418193,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.50823593,0.49993306,0.47507787,0.4955315,1.0,1.0,0.0
0.49435246,3.84,1,0.5063946,0.48314333,0.5032306,0.52225834,0.5166255,0.56275076,0.48753512,0.51084584,0.0,1.0,1.0
0.49401695,3.35,2,0.5063946,0.43608633,0.50316936,0.46909457,0.52887666,0.49355006,0.4921565,0.50240064,,,
0.49418193,2.48,10,0.5044446,0.5713927,0.50176597,0.50567275,0.528873,0.6103753,0.47940522,0.49643153,1.0,1.0,0.0
0.49401712,2.94,4,0.5063946,0.44301972,0.5044445,0.49327826,0.52888197,0.5062158,0.51206195,0.5014149,2.0,1.0,0.0
0.49418193,2.13,13,0.50299096,0.5533808,0.5068788,0.49463803,0.5289235,0.5452961,0.46642053,0.5034266,0.0,1.0,0.0
0.49435246,2.94,10,0.4699852,0.6221272,0.5008754,0.5357134,0.529209,0.52357346,0.44929066,0.5021022,,,
0.49418193,2.25,5,0.5137828,0.47481242,0.5040095,0.47399062,0.5288742,0.5743848,0.4548036,0.5014149,0.0,0.0,0.0
0.49392223,2.19,12,0.5052202,0.70739305,0.5022646,0.49630737,0.528873,0.48866326,0.427531,0.50525594,,,
0.49401695,2.52,2,0.5063946,0.5775367,0.50339425,0.50642645,0.5371839,0.47228777,0.48753512,0.55646175,,,
0.49418193,3.7,12,0.50894433,0.071111046,0.5034338,0.48132563,0.5291328,0.5279792,0.49208212,0.49643153,2.0,0.0,0.0
0.49401695,2.29,1,0.5063946,0.45335308,0.5035417,0.46037388,0.53827006,0.5086196,0.47110575,0.511658,0.0,0.0,0.0
0.49435246,2.17,4,0.5063946,0.61080474,0.5028734,0.48641598,0.5309516,0.5109598,0.46630597,0.50240064,,,
0.49401695,2.56,7,0.5140343,0.7778814,0.5022148,0.5007409,0.5288735,0.5601362,0.4717142,0.5032651,0.0,1.0,0.0
0.49401695,2.51,7,0.5131181,0.532539,0.50151175,0.51151687,0.52894723,0.504444,0.5025345,0.5034266,3.0,1.0,0.0
0.49435246,2.11,1,0.5063946,0.53925645,0.5032388,0.500672,0.53827006,0.52447087,0.4776377,0.5174624,1.0,0.0,0.0
0.4942758,2.15,7,0.5108787,0.532941,0.504707,0.4830172,0.5288685,0.5413989,0.47867435,0.5034266,0.0,0.0,0.0
0.49418193,2.96,7,0.5164946,0.60224223,0.50187826,0.5062687,0.528847,0.5588637,0.47628686,0.5028387,,,
0.49435246,3.16,3,0.493652,0.49868748,0.50318885,0.49064308,0.5395194,0.5382333,0.5078349,0.55264866,,,
0.49435246,3.74,12,0.5243459,0.5353965,0.5018567,0.4796223,0.5300095,0.536985,0.4768819,0.5014149,1.0,0.0,0.0
0.49418193,2.47,8,0.5094053,0.4912072,0.5036516,0.49238223,0.5294517,0.5587934,0.49096274,0.49643153,2.0,0.0,0.0
0.4942599,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.4761197,0.48447466,0.49035782,0.5347308,0.0,0.0,0.0
0.4942758,2.01,5,0.5046978,0.64736724,0.50170326,0.4717034,0.5288757,0.5289778,0.49517113,0.5032651,1.0,1.0,0.0
0.49435246,2.83,12,0.4883874,0.4649184,0.50148404,0.49886698,0.529192,0.5095408,0.49717003,0.4960026,2.0,0.0,0.0
0.49435246,,0,0.5094053,0.50751287,0.5025758,0.49511772,0.48431444,0.55608636,0.4122274,0.5362586,0.0,0.0,0.0
0.4942758,3.37,13,0.48134953,0.7731596,0.5001958,0.4907226,0.5265157,0.51145047,0.47833163,0.55346805,1.0,0.0,0.0
0.4942758,3.08,12,0.53992534,0.579811,0.5026113,0.5021589,0.52887285,0.5520262,0.49265322,0.50525594,0.0,1.0,0.0
0.49418193,2.1,5,0.4883967,0.48029757,0.5018741,0.47891313,0.528877,0.49199402,0.47248304,0.49643153,,,
0.4942758,3.32,6,0.5180102,0.49768516,0.50054276,0.5039133,0.52887696,0.49235606,0.49930486,0.50525594,0.0,2.0,0.0
0.4942758,3.83,7,0.50233537,0.5357024,0.5017927,0.51720136,0.52887404,0.52166754,0.47854322,0.5049128,3.0,1.0,0.0
0.4942758,2.29,5,0.55594665,0.56140876,0.5033722,0.5006215,0.52887213,0.5376426,0.48571736,0.5028387,1.0,1.0,0.0
0.49435246,2.57,8,0.5104745,0.8962616,0.50013006,0.49222344,0.5316736,0.52197236,0.47579804,0.50787956,1.0,1.0,0.0
0.4942758,2.83,4,0.5063946,0.52597064,0.5021424,0.46902627,0.52944785,0.5471835,0.568558,0.5014149,0.0,2.0,0.0
0.49435246,2.61,13,0.51235944,0.60230255,0.51221,0.4874295,0.52888876,0.5282376,0.48367852,0.49643153,3.0,0.0,0.0
0.49392223,3.78,11,0.513454,0.6513694,0.5014943,0.5081501,0.5288885,0.55615723,0.49545312,0.5049128,0.0,0.0,0.0
0.49418193,2.07,10,0.4903326,0.53308105,0.5028639,0.5065246,0.5307726,0.5287658,0.47582507,0.50177145,0.0,0.0,0.0
0.49401695,2.41,3,0.5063946,0.5457353,0.5033381,0.4947695,0.52887607,0.60190684,0.48419315,0.50525594,0.0,1.0,0.0
0.49401695,2.77,9,0.51644874,0.4441941,0.5030879,0.48118305,0.5300259,0.54419297,0.49887276,0.5036473,0.0,0.0,0.0
0.49401695,3.14,6,0.49665624,0.39748475,0.50285053,0.50106674,0.52657855,0.53474087,0.47388452,0.49643153,0.0,0.0,0.0
0.49435246,2.34,1,0.5063946,0.50736713,0.50442874,0.47755596,0.5287745,0.5646752,0.52744377,0.5034266,,,
0.49401695,3.52,13,0.5254459,0.6291026,0.50298524,0.49134344,0.53367627,0.5736564,0.49169078,0.5049128,2.0,1.0,0.0
0.49401695,3.3,11,0.4903326,0.42078632,0.50092584,0.4906239,0.52887607,0.509925,0.46830916,0.4960026,0.0,2.0,0.0
0.49435246,2.22,8,0.53992534,0.26520526,0.503116,0.46963263,0.5288216,0.5335981,0.5090922,0.5049128,1.0,0.0,0.0
0.49418193,2.04,10,0.50491387,0.7568619,0.5017119,0.50852054,0.51978815,0.4992903,0.46514648,0.50380796,0.0,0.0,0.0
0.4942758,2.53,4,0.5063946,0.5314224,0.50162697,0.47783875,0.5288756,0.5457025,0.50359213,0.5014149,2.0,0.0,0.0
0.4942758,2.77,5,0.5108787,0.454379,0.50275147,0.48409122,0.5286084,0.49310762,0.38335195,0.50525594,2.0,1.0,0.0
0.49418193,2.14,10,0.51104385,0.66089857,0.50254333,0.49051917,0.53282875,0.5034127,0.5063323,0.50525594,3.0,1.0,0.0
0.49401695,3.57,13,0.47806346,0.51149887,0.50124997,0.48837346,0.5288272,0.52458197,0.49046224,0.49643153,2.0,0.0,0.0
0.49401695,2.0,1,0.5063946,0.51589453,0.50274503,0.5358825,0.56497073,0.51888484,0.48753512,0.4732254,0.0,1.0,0.0
0.49392223,3.76,11,0.4395905,0.71260893,0.50239754,0.50832444,0.5288768,0.523834,0.51532525,0.5049128,,,
0.49401695,3.65,7,0.512638,0.66868603,0.5021018,0.517693,0.52886903,0.55399686,0.46780595,0.5036473,,,
0.49401695,2.73,12,0.5200194,0.38606375,0.50460863,0.48896182,0.5289744,0.5421895,0.47147274,0.5014149,0.0,1.0,0.0
0.4942758,3.95,11,0.50479025,0.61850715,0.50119287,0.4989788,0.54036367,0.5063195,0.48120004,0.50525594,,,
0.49401695,2.69,8,0.518619,0.7701907,0.50259256,0.48899388,0.5288726,0.52814394,0.45899737,0.49974614,1.0,1.0,0.0
0.4942758,2.3,2,0.5072917,0.46740353,0.50248456,0.5353831,0.52887654,0.5199025,0.49715278,0.50525594,0.0,0.0,0.0
0.4942758,3.16,12,0.5144417,0.61178607,0.5024773,0.4980144,0.5288702,0.56666565,0.49555826,0.5032651,0.0,0.0,0.0
0.49435246,2.36,8,0.52009493,0.65625703,0.5006372,0.46387762,0.52892774,0.51325756,0.4604195,0.5028387,2.0,0.0,0.0
0.49401695,2.3,1,0.5121017,0.49161556,0.5024581,0.47771204,0.5314866,0.50014985,0.4805944,0.5371711,,,
0.49401695,2.03,11,0.52307415,0.91624284,0.4990179,0.4770099,0.5317801,0.5140913,0.46090817,0.485471,2.0,0.0,0.0
0.49435246,2.38,4,0.5200194,0.3439258,0.50123924,0.532101,0.5288788,0.54761994,0.4868307,0.50177145,,,
0.4942758,3.85,8,0.50772125,0.5209198,0.500752,0.4808151,0.5297743,0.5355624,0.52375233,0.532547,0.0,0.0,0.0
0.49418193,2.59,7,0.52263445,0.5124131,0.49267846,0.48029226,0.5288274,0.5539046,0.48129487,0.50380796,,,
0.49435246,3.94,14,0.512638,0.06308764,0.497089,0.4728796,0.5288555,0.5551164,0.50685287,0.5049128,1.0,0.0,0.0
0.49418193,,0,0.5092766,0.50751287,0.5025758,0.49511772,0.536748,0.6535876,0.50654924,0.50761014,0.0,0.0,0.0
0.49418193,3.95,11,0.52207035,0.4565781,0.5014355,0.50701857,0.5288767,0.51368874,0.5025066,0.50367844,0.0,1.0,0.0
0.49435246,2.45,1,0.4951583,0.5255325,0.5000426,0.5341776,0.5288768,0.54316646,0.49841884,0.50525594,0.0,1.0,0.0
0.49401695,3.46,7,0.5277736,0.22958876,0.50262976,0.49614865,0.5288881,0.52234524,0.51380587,0.5049128,0.0,0.0,0.0
0.49401695,4.0,13,0.493652,0.23784813,0.4993446,0.51879877,0.52888834,0.54009104,0.49673703,0.50525594,1.0,0.0,0.0
0.4942758,2.62,10,0.5204528,0.58695525,0.5023569,0.48729908,0.53077775,0.52003163,0.45661086,0.4960026,0.0,1.0,0.0
0.49435246,3.63,10,0.50982434,0.18754596,0.50282574,0.49500108,0.52887255,0.55632603,0.4889356,0.5014149,2.0,1.0,0.0
0.49418193,2.68,8,0.4933582,-0.051950425,0.50251204,0.4903537,0.52887434,0.5246172,0.4736449,0.50380796,0.0,1.0,0.0
0.49418193,3.15,10,0.51315707,0.5493417,0.50210667,0.5053237,0.53200513,0.5082816,0.4850992,0.4796883,2.0,0.0,0.0
0.49418193,2.1,6,0.53992534,0.5826125,0.50153303,0.51523054,0.52890575,0.5633118,0.4839214,0.5049128,0.0,0.0,0.0
0.49418193,3.57,3,0.5183131,0.6694685,0.50098675,0.4875211,0.5288761,0.49768358,0.488579,0.50525594,2.0,0.0,0.0
0.49418193,2.23,5,0.50479025,0.37568218,0.5026692,0.5445313,0.5290561,0.5802422,0.5011557,0.49643153,3.0,0.0,0.0
0.49401695,2.27,10,0.4926309,0.6290578,0.50208277,0.48185122,0.5290503,0.52634144,0.46897995,0.5032651,3.0,2.0,0.0
0.49401695,3.28,11,0.53680295,0.6080677,0.50278306,0.49013257,0.5288769,0.55130565,0.5010779,0.4960026,,,
0.49435246,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.49046087,0.52924824,1.0,0.0,0.0
0.49418193,3.0,4,0.5180102,0.48203164,0.503116,0.51399076,0.54381585,0.69236064,0.5064046,0.5014149,4.0,1.0,0.0
0.49435246,3.24,1,0.5063946,0.31706142,0.50369275,0.48289084,0.5317792,0.53008115,0.49028042,0.50088656,5.0,0.0,0.0
0.49401695,3.24,6,0.50345486,0.5747595,0.50295806,0.46891975,0.52886325,0.49809945,0.46790755,0.5034266,0.0,0.0,0.0
0.49401695,3.12,3,0.5063946,0.42396688,0.5032189,0.49893874,0.52904916,0.45176286,0.48616785,0.5036473,4.0,1.0,0.0
0.49418193,2.22,3,0.5063946,0.57984316,0.50307345,0.4779234,0.52887684,0.5181083,0.50048184,0.5049128,,,
0.49418193,2.81,4,0.5063946,0.5226276,0.50157106,0.4773564,0.52887076,0.507088,0.48172593,0.50525594,1.0,1.0,0.0
