learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.4779744,3.35,9,0.4949235,0.59509015,0.5111426,0.5315483,0.4894853,0.52396417,0.49369854,0.49405366,3.0,1.0,0.0
0.47593242,2.2,6,0.49321848,0.4173873,0.5107107,0.51503676,0.48960027,0.51998276,0.5033584,0.49133915,,,
0.47593242,3.8,14,0.5020342,0.3879124,0.5151149,0.52939075,0.48963463,0.49918106,0.5045834,0.49912173,0.0,0.0,0.0
0.47808185,3.99,10,0.5056017,0.2716182,0.5108867,0.51855403,0.48799565,0.47670063,0.508772,0.49912173,1.0,0.0,0.0
0.47808185,3.32,14,0.49507546,0.5998145,0.5094718,0.51651096,0.48964113,0.49521863,0.51468706,0.49133915,0.0,0.0,0.0
0.47764793,2.33,6,0.49685887,0.50384176,0.5132051,0.5517133,0.48961368,0.5069344,0.46704018,0.49908495,1.0,1.0,0.0
0.47593242,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49388385,0.5145013,0.507357,0.48978037,0.0,0.0,0.0
0.47937602,3.48,13,0.4993027,0.5351036,0.5110033,0.52225465,0.48963732,0.5042333,0.5027025,0.49400803,0.0,0.0,0.0
0.47808185,2.59,7,0.48649228,0.0974886,0.51167226,0.5098428,0.48717856,0.5079925,0.5047239,0.49133915,0.0,0.0,0.0
0.47838128,2.8,4,0.4988731,0.22846156,0.511517,0.47739053,0.4896493,0.5391301,0.51435876,0.51953864,1.0,0.0,0.0
0.47764793,2.41,14,0.50177366,0.6762409,0.5134294,0.5462011,0.48888338,0.5180787,0.51162815,0.48390725,0.0,1.0,0.0
0.47764793,2.42,12,0.49125046,0.46009648,0.5136838,0.49989492,0.48946723,0.48624143,0.49309182,0.49133915,,,
0.47937602,2.42,6,0.48418474,0.49943656,0.5113273,0.5258659,0.48957744,0.5148243,0.50056225,0.49908495,0.0,1.0,0.0
0.47808185,2.92,10,0.49563336,0.47086143,0.5088059,0.50615853,0.48939374,0.48534852,0.50062346,0.49908495,0.0,0.0,0.0
0.47968078,2.65,14,0.519768,0.2519491,0.5133463,0.51516116,0.48964947,0.59712195,0.50516295,0.49912173,,,
0.47764793,2.14,6,0.48011848,0.5327422,0.51073384,0.52077955,0.4895733,0.5297717,0.49660164,0.49912173,0.0,0.0,0.0
0.47808185,2.56,12,0.49112356,0.6381961,0.5135718,0.5097551,0.48964608,0.5143336,0.50138694,0.49405366,2.0,0.0,0.0
0.47593242,3.27,9,0.48796463,0.7821569,0.5129143,0.51412874,0.4893253,0.4906144,0.512018,0.49133915,2.0,0.0,0.0
0.47808185,2.4,7,0.48766464,0.3471092,0.51073384,0.52075624,0.4895607,0.47854152,0.48713017,0.49133915,1.0,0.0,0.0
0.47593242,2.69,14,0.49432683,0.50283724,0.5106179,0.5375683,0.48958302,0.5265675,0.49049962,0.49167952,,,
0.47764793,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49388385,0.5145013,0.507357,0.56929487,1.0,0.0,0.0
0.47593242,3.48,3,0.4988731,0.4818719,0.5153728,0.5654815,0.489644,0.59452933,0.52276677,0.49350223,4.0,0.0,0.0
0.47808185,2.64,6,0.46181613,0.49625558,0.5110324,0.48918045,0.48863775,0.5039909,0.47910583,0.45863876,0.0,0.0,0.0
0.47937602,2.08,10,0.52864754,0.16456765,0.51123726,0.5168283,0.4895567,0.4768698,0.51618224,0.49643615,,,
0.47937602,3.0,9,0.49624085,0.28693205,0.50925004,0.510913,0.48965183,0.5191542,0.51657087,0.49912173,1.0,0.0,0.0
0.47808185,3.53,2,0.4988731,0.63750297,0.5164327,0.50816125,0.48642376,0.50586873,0.4905796,0.49167952,5.0,0.0,0.0
0.47764793,3.14,6,0.49367115,0.7225666,0.51088524,0.49806052,0.48948726,0.5038067,0.49826354,0.5007553,0.0,0.0,0.0
0.47593242,2.34,5,0.49763066,0.4688387,0.51161146,0.53756815,0.48964116,0.49382907,0.5103919,0.4934367,1.0,0.0,0.0
0.47937602,2.87,7,0.49676442,0.5218986,0.5117374,0.5146735,0.48950288,0.49718332,0.50357264,0.49908495,2.0,2.0,0.0
0.47593242,3.02,13,0.50156665,0.27249956,0.5117091,0.51581,0.48703727,0.54876757,0.4920094,0.49133915,1.0,1.0,0.0
0.47937602,2.74,6,0.49725693,0.54615015,0.50990593,0.53786504,0.48965377,0.49692184,0.5109265,0.4948007,1.0,0.0,0.0
0.47669214,3.95,9,0.50297207,0.57915443,0.5096859,0.5015429,0.49361768,0.5139502,0.49897492,0.4865148,0.0,0.0,0.0
0.47937602,2.36,5,0.49069983,0.51493746,0.5121409,0.5111969,0.4885435,0.52381253,0.4788556,0.50116056,0.0,0.0,1.0
0.47937602,2.97,5,0.50532997,0.58395666,0.5120155,0.51106584,0.48964125,0.51455545,0.5090602,0.49912173,0.0,0.0,1.0
0.47764793,3.67,10,0.51051635,0.4555846,0.51102453,0.518962,0.48950315,0.5009104,0.50696427,0.49133915,1.0,1.0,0.0
0.47593242,3.56,4,0.5143887,0.535898,0.5110324,0.5314822,0.48964956,0.3374016,0.51345223,0.49400803,2.0,1.0,0.0
0.47764793,3.31,13,0.51750267,0.913273,0.52063924,0.5166484,0.48958555,0.49979705,0.50445426,0.49912173,0.0,0.0,0.0
0.47808185,2.53,3,0.4988731,0.51300174,0.5107342,0.47549146,0.48964956,0.5175508,0.4927808,0.49643615,1.0,2.0,0.0
0.47808185,2.81,13,0.48817658,0.24036267,0.51288486,0.5392674,0.48965243,0.521688,0.50251126,0.4934367,2.0,1.0,0.0
0.47808185,3.64,12,0.4746924,0.3515095,0.5112451,0.5246393,0.4896462,0.5028666,0.5073263,0.49917004,2.0,1.0,0.0
0.47808185,2.26,6,0.5103731,0.49755186,0.5106382,0.5181888,0.48964897,0.50736916,0.51042765,0.49133915,0.0,2.0,0.0
0.47593242,2.4,3,0.4988731,0.5842174,0.5110324,0.531361,0.484178,0.5094539,0.5031752,0.49917004,1.0,0.0,0.0
0.47968078,2.87,12,0.49340373,0.4115346,0.51255,0.53070015,0.48963368,0.5008992,0.50908756,0.49133915,4.0,0.0,0.0
0.47937602,2.23,12,0.5001024,0.41071498,0.5186291,0.52274185,0.48932517,0.5153539,0.5058087,0.49167952,0.0,0.0,0.0
0.47808185,3.25,1,0.4988731,0.49986333,0.5067165,0.3922546,0.48952505,0.4953865,0.50019443,0.48543698,0.0,1.0,0.0
0.47593242,3.76,7,0.49763623,0.5086493,0.51119983,0.51748914,0.48953578,0.51799417,0.5054099,0.48390725,0.0,1.0,1.0
0.47838128,2.21,4,0.49619198,0.3476271,0.5153728,0.5012036,0.4895775,0.51914513,0.5044241,0.5007553,2.0,0.0,1.0
0.47593242,2.35,5,0.4968227,0.6408472,0.50848436,0.5115668,0.4896746,0.5172617,0.52236515,0.48592037,2.0,1.0,0.0
0.47764793,3.56,13,0.49556023,0.4525587,0.5107425,0.52624387,0.48965153,0.5009576,0.52387524,0.4948007,,,
0.47937602,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.54591393,0.5004711,0.5017923,0.5089765,0.0,1.0,1.0
0.47808185,3.3,11,0.4931656,0.5620591,0.5125471,0.4642583,0.48939377,0.50367635,0.5054336,0.48831964,,,
0.47937602,3.91,13,0.50002664,0.4857273,0.51001453,0.5091292,0.4886278,0.4917133,0.5044102,0.49133915,,,
0.47593242,2.19,5,0.52184737,0.58084786,0.51125735,0.51487243,0.48962617,0.49531382,0.5080049,0.49400803,1.0,1.0,0.0
0.47937602,3.69,5,0.4892477,0.5600546,0.51241094,0.48802084,0.48964402,0.49535805,0.50625116,0.49133915,,,
0.47937602,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.51421237,0.50901884,0.4979577,0.5285986,0.0,0.0,0.0
0.47593242,2.93,7,0.5000157,0.88851994,0.51018643,0.51291823,0.4896328,0.54937714,0.50893366,0.49908495,0.0,0.0,1.0
0.47808185,3.12,2,0.5068203,0.6180972,0.5094945,0.5182152,0.4894189,0.5243974,0.51568764,0.49912173,0.0,2.0,0.0
0.47937602,3.17,1,0.4988731,0.47713488,0.51478416,0.54073685,0.48138058,0.5268418,0.4850006,0.5009943,0.0,0.0,0.0
0.47764793,2.81,3,0.4988731,0.46196634,0.5107404,0.485785,0.48966408,0.5145013,0.54415566,0.49133915,0.0,0.0,0.0
0.47937602,2.85,6,0.4988463,0.71360004,0.5092597,0.5099114,0.48961377,0.50714076,0.50456154,0.49643615,0.0,1.0,0.0
0.47937602,3.12,12,0.4987868,0.42318386,0.5104426,0.50855654,0.48958316,0.4852786,0.5039531,0.49643615,,,
0.47937602,2.33,5,0.5107449,0.52383375,0.5110324,0.51467437,0.48960462,0.5107552,0.50721574,0.51953864,0.0,0.0,0.0
0.47764793,3.45,2,0.4988731,0.36794215,0.5121368,0.49973547,0.44101307,0.49524587,0.5318215,0.51340955,3.0,0.0,0.0
0.47937602,3.82,14,0.5010576,1.0171342,0.5127779,0.5213233,0.48985806,0.4740298,0.5076829,0.49350223,1.0,0.0,0.0
0.47808185,3.33,1,0.4988731,0.40490133,0.48209435,0.47336012,0.49466512,0.53388363,0.5049949,0.5079378,0.0,0.0,0.0
0.47937602,3.82,5,0.5010576,0.53298485,0.5098355,0.48701805,0.489644,0.5217525,0.5135378,0.49167952,4.0,0.0,0.0
0.47808185,2.53,3,0.5071573,0.5274433,0.5103999,0.52414024,0.48965156,0.47600952,0.5145169,0.49643615,0.0,0.0,0.0
0.47937602,2.11,6,0.49289036,0.47680926,0.5121085,0.52730364,0.48915148,0.48683935,0.50006354,0.48390725,2.0,1.0,1.0
0.47593242,3.29,6,0.48593506,0.5409274,0.5196093,0.5160242,0.48963773,0.5220506,0.50536096,0.49400803,0.0,0.0,0.0
0.47593242,2.4,7,0.50549126,0.5921431,0.5123631,0.5098271,0.490971,0.52040476,0.5010704,0.545787,,,
0.47593242,3.64,4,0.4988731,0.6300559,0.51198894,0.5071186,0.48958316,0.48951825,0.54667157,0.49133915,,,
0.47808185,3.17,9,0.4770677,0.62734723,0.5108272,0.52355665,0.48963377,0.48545924,0.49682826,0.49400803,0.0,0.0,0.0
0.47937602,2.71,1,0.4988731,0.5423765,0.5132667,0.56619275,0.70634764,0.5218889,0.5022824,0.5572518,0.0,2.0,0.0
0.47808185,3.66,12,0.4891573,0.38163626,0.51140124,0.5172051,0.48951218,0.500388,0.50832707,0.49133915,,,
0.47593242,2.16,7,0.48926806,0.5780491,0.5133183,0.5164106,0.48956066,0.5015935,0.4999789,0.49400803,3.0,1.0,0.0
0.47764793,3.54,14,0.5125848,0.9040627,0.509648,0.48461616,0.48935413,0.47453153,0.4976737,0.49133915,0.0,0.0,0.0
0.47808185,3.52,8,0.5042094,0.22717677,0.51175296,0.51311505,0.48692113,0.51322985,0.50134796,0.49912173,0.0,0.0,0.0
0.47764793,3.43,14,0.5010576,0.6825894,0.51114726,0.49828404,0.48965412,0.4798549,0.53647304,0.49912173,0.0,1.0,0.0
0.47937602,3.99,13,0.49795532,0.52999014,0.5156131,0.52549267,0.48965257,0.54656893,0.49995065,0.49167952,0.0,1.0,0.0
0.47808185,3.99,8,0.48912048,0.3457622,0.51022416,0.5173266,0.48964453,0.52758026,0.50488806,0.5007553,0.0,0.0,0.0
0.47764793,3.91,10,0.4927625,0.24369657,0.51289123,0.5183254,0.4881637,0.528957,0.5082422,0.49400803,,,
0.47593242,2.55,4,0.4988731,0.39189535,0.5126351,0.50633764,0.48964617,0.48525247,0.52021056,0.49908495,0.0,0.0,0.0
0.47808185,2.48,11,0.49896073,0.96162975,0.5129143,0.5020604,0.48967603,0.46926618,0.5150757,0.5131626,2.0,1.0,0.0
0.47764793,2.29,11,0.49768567,0.38560003,0.5117091,0.51604384,0.4895832,0.53961563,0.52201164,0.4934367,0.0,0.0,0.0
0.47808185,2.82,11,0.51028955,0.41733503,0.51364094,0.51779366,0.4896498,0.4961894,0.5064405,0.4948007,1.0,1.0,0.0
0.47764793,3.28,8,0.49563438,0.5661687,0.5091985,0.5221001,0.48960024,0.51979303,0.50956285,0.48390725,2.0,0.0,0.0
0.47764793,3.3,11,0.49161384,0.47873116,0.5112734,0.52063024,0.48645908,0.5012758,0.5111501,0.49831283,0.0,1.0,0.0
0.47593242,2.83,7,0.4505186,0.4602605,0.5119855,0.5295244,0.4896542,0.50802296,0.5033554,0.49167952,1.0,1.0,0.0
0.47764793,3.54,3,0.4988731,0.47813326,0.5112734,0.51114064,0.48964107,0.5067564,0.5099887,0.48831964,4.0,0.0,0.0
0.47764793,3.41,5,0.49367115,0.4474762,0.51185536,0.51939434,0.48959142,0.49025702,0.49725163,0.4948007,0.0,0.0,0.0
0.47937602,2.02,14,0.49078912,0.36084852,0.5112409,0.5021543,0.4896545,0.5155244,0.49792576,0.49912173,,,
0.47808185,2.08,2,0.4922279,0.36660835,0.5126351,0.4791361,0.48965484,0.5853028,0.48917645,0.49350223,0.0,0.0,0.0
0.47593242,,0,0.49235854,0.49265742,0.5108953,0.50718117,0.6083145,0.53690386,0.5109907,0.57860523,0.0,0.0,0.0
0.47808185,2.52,3,0.4988731,0.54077697,0.5166153,0.5004774,0.49016568,0.530192,0.5289358,0.49643615,3.0,1.0,0.0
0.47764793,2.71,6,0.5133008,0.47219503,0.51175797,0.50267947,0.49112302,0.5094191,0.50317925,0.49908495,1.0,1.0,0.0
0.47937602,2.26,1,0.4988731,0.54867107,0.50492704,0.51200134,0.4750511,0.44005275,0.5111375,0.47567153,0.0,1.0,0.0
0.4762802,2.46,10,0.49610573,0.6748414,0.511993,0.54080194,0.48956075,0.51076996,0.5291008,0.4948007,0.0,1.0,0.0
0.47808185,3.19,9,0.48240486,0.57454336,0.5161316,0.52415735,0.48925078,0.51625824,0.49332917,0.49908495,,,
0.47593242,3.88,11,0.49711174,0.47402358,0.51047415,0.5440186,0.4823054,0.5142686,0.51004726,0.49912173,0.0,0.0,0.0
0.47937602,2.87,6,0.4695093,0.51991105,0.51550967,0.5197768,0.48950282,0.5345727,0.5145976,0.49917004,,,
0.47764793,3.51,11,0.5045737,0.58606094,0.5132295,0.5238853,0.48601583,0.49973,0.5105903,0.47711936,0.0,2.0,0.0
0.47937602,2.09,8,0.4893848,0.6744562,0.5146694,0.5163881,0.48210606,0.52384114,0.5041663,0.50116056,1.0,1.0,0.0
0.47764793,3.42,1,0.4988731,0.59891903,0.5110988,0.5023458,0.48766077,0.5145013,0.48929393,0.46633762,0.0,1.0,1.0
0.47593242,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.49388385,0.5145013,0.507357,0.54828995,1.0,1.0,0.0
0.4779744,3.08,3,0.4988731,0.49921,0.5107825,0.52678365,0.48799643,0.4968878,0.5027013,0.49400803,0.0,2.0,0.0
0.47808185,3.71,3,0.4988731,0.42683834,0.5113603,0.502129,0.48965153,0.4820541,0.5372818,0.48390725,,,
0.47593242,3.45,7,0.4921332,0.62760246,0.50996023,0.52014464,0.48924437,0.51389545,0.49627256,0.49917004,,,
0.47808185,2.51,13,0.5286274,0.46731925,0.5110145,0.51765794,0.48533317,0.5268907,0.50739455,0.49908495,0.0,0.0,0.0
0.47808185,3.43,4,0.5032673,0.56181425,0.5146197,0.49708807,0.48924437,0.5112184,0.5054135,0.5007553,,,
0.47937602,2.89,9,0.49102646,0.5736706,0.51480526,0.53782064,0.4879982,0.51276624,0.52556956,0.4934367,,,
0.47764793,2.35,4,0.4988731,0.452303,0.5095915,0.50047183,0.48903123,0.6407057,0.49883652,0.49400803,0.0,0.0,1.0
0.48011744,3.35,7,0.49299818,0.5738011,0.5101194,0.5223536,0.48862812,0.51476926,0.5065833,0.49912173,,,
0.47764793,2.72,13,0.4851603,0.34335124,0.519853,0.5330503,0.48888972,0.47092223,0.5028187,0.49643615,0.0,0.0,0.0
0.47937602,2.14,2,0.4988731,0.51122963,0.5107825,0.50648737,0.53799695,0.5145013,0.507357,0.53319883,0.0,1.0,0.0
0.47808185,3.99,2,0.4988731,0.41216144,0.5100899,0.53359246,0.48928565,0.5081441,0.5068484,0.4934367,1.0,1.0,0.0
0.47937602,3.36,11,0.5052444,0.3879047,0.51587474,0.5293654,0.48502335,0.55440485,0.5225391,0.49133915,2.0,1.0,0.0
0.47937602,2.05,4,0.49102646,0.33056936,0.51037526,0.5194282,0.48962206,0.5052558,0.50297356,0.5007553,0.0,1.0,0.0
0.47764793,2.07,10,0.50162756,0.52313846,0.5132435,0.52392805,0.48971722,0.501319,0.50715005,0.50116056,1.0,0.0,0.0
0.47808185,3.56,1,0.4988731,0.5405713,0.5127765,0.52517796,0.47953314,0.5145013,0.507357,0.4630025,0.0,0.0,0.0
0.47937602,2.29,9,0.49711537,0.49324334,0.5116401,0.50911427,0.4896378,0.5225179,0.5106412,0.49908495,6.0,0.0,0.0
0.47937602,2.03,14,0.5406064,0.29208565,0.520706,0.51417935,0.489393,0.56431603,0.49724418,0.5007553,,,
0.47937602,3.16,8,0.4977834,0.49210465,0.50942177,0.5217027,0.48912698,0.5092603,0.5078961,0.49912173,0.0,0.0,1.0
0.47593242,2.29,10,0.50111246,0.43199694,0.5107965,0.51885885,0.4893931,0.5135791,0.5048586,0.49908495,0.0,1.0,0.0
0.47593242,2.79,14,0.52243024,0.4274333,0.51510686,0.55840963,0.48964632,0.4917536,0.4996053,0.49908495,,,
0.47593242,,0,0.5161544,0.49265742,0.5108953,0.50718117,0.50315845,0.48410583,0.53617644,0.5665555,4.0,0.0,0.0
0.47808185,,0,0.50890195,0.49265742,0.5108953,0.50718117,0.49459013,0.5145013,0.507357,0.49967653,0.0,0.0,0.0
0.47937602,2.22,10,0.50342214,0.03900236,0.5123454,0.5131263,0.48961017,0.46909603,0.4941767,0.49912173,1.0,0.0,0.0
0.47764793,3.73,7,0.4767952,0.5455556,0.51253515,0.5140247,0.4895417,0.51590836,0.48720843,0.49643615,1.0,1.0,0.0
0.47937602,3.6,5,0.50002664,0.5871904,0.5116852,0.5023662,0.48962817,0.5265448,0.49967033,0.48831964,1.0,0.0,0.0
0.47808185,3.82,12,0.5012164,0.6737876,0.51023084,0.5206457,0.48941958,0.506726,0.5100322,0.48390725,0.0,1.0,0.0
0.47593242,3.31,1,0.4988731,0.39853692,0.5107825,0.51064837,0.49843952,0.5069436,0.507357,0.46633762,4.0,0.0,0.0
0.47937602,,0,0.4988731,0.49265742,0.5108953,0.50718117,0.521564,0.557024,0.5342561,0.6508502,0.0,1.0,0.0
0.47764793,2.77,10,0.49488512,0.6805247,0.5107965,0.5246573,0.48782632,0.50825435,0.49547428,0.5007553,1.0,0.0,1.0
0.47764793,3.49,7,0.518365,0.44996405,0.5110324,0.5231857,0.49066454,0.50493425,0.5011005,0.49350223,1.0,0.0,0.0
0.47937602,3.68,1,0.4988731,0.43294275,0.53423667,0.5866923,0.47953314,0.51669586,0.5088698,0.45396835,6.0,2.0,0.0
0.47764793,2.45,3,0.4988731,0.4499082,0.5093721,0.51861995,0.48730034,0.52521265,0.48841995,0.49133915,0.0,0.0,1.0
0.47593242,2.48,10,0.4922822,0.66159123,0.51067734,0.5177665,0.4893615,0.49551326,0.5094313,0.49908495,1.0,1.0,0.0
0.47808185,3.61,5,0.4967141,0.5611395,0.5123261,0.5235857,0.4896225,0.4909976,0.477318,0.49400803,2.0,2.0,0.0
0.47764793,3.29,7,0.48870265,0.38833928,0.5115109,0.5183034,0.48965254,0.51264423,0.503349,0.49133915,0.0,0.0,0.0
0.47808185,2.02,11,0.4893848,0.41699332,0.5102811,0.5302466,0.4896523,0.52072966,0.5055454,0.4934367,,,
0.48011744,3.79,12,0.48224044,0.29281026,0.5223869,0.51590365,0.48957705,0.4943806,0.5056179,0.4948007,1.0,0.0,0.0
0.47808185,3.68,9,0.4988731,0.6692754,0.51276463,0.51642936,0.48956648,0.5012267,0.5062983,0.49405366,0.0,1.0,0.0
0.47593242,2.05,12,0.51778543,0.7626606,0.5110889,0.51900464,0.49073127,0.4879179,0.5043581,0.49917004,0.0,0.0,0.0
0.47937602,3.85,11,0.4829324,0.50538236,0.5119095,0.5126699,0.48945066,0.5330795,0.48813194,0.48524532,3.0,1.0,0.0
0.47764793,2.03,1,0.4988731,0.4705487,0.5107825,0.4971575,0.49964762,0.5101482,0.5299283,0.5091337,1.0,0.0,0.0
0.47937602,3.6,14,0.49393818,0.5949188,0.51420486,0.49837232,0.4894189,0.39678198,0.5029578,0.49912173,0.0,1.0,0.0
0.47808185,,0,0.4921332,0.49265742,0.5108953,0.50718117,0.50577235,0.56794655,0.52211434,0.48357716,,,
0.47937602,2.31,13,0.49102646,0.520076,0.5086771,0.5405979,0.48962823,0.4945428,0.49515593,0.5007553,0.0,0.0,0.0
0.47808185,2.09,12,0.50342214,0.70801157,0.515243,0.54004496,0.4896462,0.41803932,0.51462954,0.49908495,,,
0.47764793,2.92,3,0.4988731,0.326149,0.51402926,0.48278975,0.48965466,0.51153374,0.5112216,0.49643615,,,
0.48011744,2.31,12,0.48334557,0.336707,0.519853,0.51414376,0.4896413,0.49753538,0.50835735,0.49912173,2.0,1.0,0.0
0.47593242,2.63,9,0.49613702,0.6730735,0.50975454,0.5174416,0.4902824,0.47569883,0.5005971,0.4839992,0.0,1.0,0.0
0.47593242,2.64,9,0.49321848,0.16076405,0.5106382,0.5118939,0.48630646,0.440233,0.50435084,0.49912173,3.0,0.0,0.0
0.47669214,2.67,2,0.4988731,0.5711748,0.51019436,0.49137682,0.51085186,0.49789554,0.5088698,0.5054749,0.0,0.0,0.0
0.47764793,3.6,14,0.51146793,0.38794327,0.5106922,0.50697565,0.48961368,0.5225516,0.5047119,0.49912173,,,
0.47593242,2.53,13,0.5031376,0.3039682,0.5101743,0.5210019,0.48959124,0.4899365,0.51266634,0.49133915,4.0,0.0,0.0
0.47764793,3.94,2,0.4988731,0.6075261,0.5148382,0.48170257,0.48961696,0.56936777,0.50354475,0.51953864,0.0,0.0,0.0
0.47808185,3.51,11,0.49576354,0.38544312,0.51255864,0.5251472,0.4896262,0.49041075,0.50528175,0.49133915,0.0,1.0,0.0
0.47593242,2.72,1,0.49129272,0.48260874,0.5158561,0.49844223,0.48736057,0.50139296,0.50296694,0.45397133,,,
0.47593242,3.39,7,0.5130171,0.26925945,0.5112133,0.5121816,0.48932537,0.49333385,0.5148738,0.49133915,4.0,1.0,0.0
0.47937602,2.86,2,0.4988731,0.49878412,0.51044893,0.4916237,0.48961368,0.5187373,0.4877901,0.49405366,0.0,0.0,0.0
0.47808185,2.85,3,0.50164616,0.5011404,0.5148382,0.50454,0.4896462,0.5104742,0.4793017,0.49405366,0.0,0.0,0.0
0.47764793,2.81,2,0.4891573,0.63005173,0.51371986,0.48808908,0.49279904,0.45331204,0.51178116,0.49133915,3.0,0.0,0.0
0.47808185,2.69,3,0.4988731,0.5989155,0.5109071,0.5025425,0.48965055,0.5115837,0.5120981,0.4934367,,,
0.47764793,2.43,9,0.50162756,0.8269492,0.5122954,0.51412386,0.48982593,0.49142146,0.5118692,0.4587716,0.0,2.0,0.0
0.47808185,2.27,6,0.48194727,0.4570763,0.5113539,0.5104512,0.48558095,0.49451804,0.5061218,0.49908495,0.0,0.0,0.0
0.47764793,3.94,7,0.4848349,0.5019537,0.5122198,0.5131402,0.48987052,0.5107263,0.495279,0.49400803,0.0,0.0,0.0
0.47937602,2.72,14,0.506541,0.46532798,0.51317066,0.5127234,0.49043477,0.5122167,0.5015322,0.49643615,2.0,0.0,0.0
0.47968078,2.8,1,0.4988731,0.589582,0.4822637,0.48804587,0.503924,0.4707019,0.507357,0.5906204,1.0,1.0,0.0
0.47593242,2.25,5,0.5000231,0.57229364,0.5150926,0.49528426,0.48921424,0.5054387,0.51051015,0.5007553,0.0,0.0,0.0
0.47593242,3.41,2,0.4988731,0.40617394,0.5148382,0.5594237,0.48961383,0.48794904,0.49644226,0.49133915,0.0,0.0,0.0
0.47593242,3.36,2,0.4988731,0.49623317,0.51044786,0.5267912,0.48893142,0.52059853,0.48879224,0.51340955,0.0,2.0,0.0
0.47764793,2.48,13,0.4924877,0.53182125,0.55118054,0.5116111,0.48684326,0.5038009,0.5041329,0.48831964,3.0,0.0,0.0
0.47937602,3.23,12,0.503884,0.577753,0.5105339,0.5050902,0.48964244,0.5318289,0.51700217,0.5007553,1.0,0.0,0.0
0.47593242,2.09,8,0.5053245,0.63684964,0.51144016,0.49985337,0.4896545,0.5189718,0.48682123,0.49400803,1.0,0.0,0.0
0.47937602,3.22,10,0.49405771,0.6371313,0.5206667,0.5103582,0.48964915,0.49797437,0.49453092,0.49133915,1.0,0.0,0.0
0.47593242,3.49,12,0.4922279,0.47711426,0.5429217,0.5058486,0.48948732,0.47441173,0.49867755,0.49167952,,,
0.47593242,2.62,2,0.4988731,0.6226221,0.5104468,0.48669964,0.48924437,0.49016997,0.5126835,0.49133915,,,
0.47593242,2.2,10,0.49901164,0.44186038,0.5133183,0.49441028,0.4895472,0.5142168,0.5116375,0.5007553,0.0,0.0,0.0
0.47593242,2.93,9,0.48759332,0.30787426,0.5107438,0.5300563,0.48961392,0.49896753,0.48543525,0.49405366,1.0,0.0,0.0
0.47764793,3.91,9,0.4927625,0.6385039,0.5113808,0.52579355,0.48962805,0.50547516,0.5009825,0.48831964,2.0,0.0,0.0
0.47764793,3.88,2,0.4988731,0.46990788,0.5107404,0.5129079,0.48954177,0.5057994,0.4884386,0.49133915,0.0,1.0,0.0
0.47593242,2.1,11,0.5443621,0.3680798,0.5121099,0.51679724,0.4896495,0.48673892,0.49857754,0.49167952,0.0,1.0,0.0
0.47593242,3.07,11,0.50785905,0.26053113,0.5125574,0.50053596,0.4896261,0.5328417,0.5056279,0.49917004,0.0,1.0,0.0
0.47593242,3.01,10,0.4988463,0.53281206,0.5126438,0.53762805,0.4915529,0.4796081,0.50174135,0.5748793,0.0,0.0,0.0
0.47593242,2.72,11,0.48912048,0.45929265,0.5115309,0.4550969,0.48962066,0.49641195,0.5057642,0.48831964,0.0,1.0,1.0
0.47764793,3.1,14,0.4922279,1.0525519,0.51969564,0.5137013,0.48965317,0.4947345,0.46043003,0.49917004,0.0,0.0,0.0
0.47593242,3.87,13,0.49146762,0.88372785,0.510366,0.51444966,0.48792788,0.49160492,0.51261395,0.49912173,0.0,0.0,0.0
0.47764793,2.87,12,0.50106543,0.08752009,0.5109324,0.50986266,0.5530975,0.48664063,0.504565,0.492634,0.0,1.0,0.0
0.48011744,3.79,8,0.5000157,0.50990754,0.51103145,0.5104467,0.49337396,0.5275459,0.50772625,0.5007553,0.0,1.0,1.0
0.47808185,2.1,2,0.4988731,0.44393778,0.51175684,0.54274,0.48963737,0.45340532,0.51588607,0.4948007,0.0,0.0,0.0
0.47808185,2.85,1,0.4988731,0.5714593,0.5106507,0.47941053,0.48955673,0.50280213,0.55591726,0.49133915,,,
0.47593242,3.04,1,0.48262286,0.5488174,0.51155466,0.4633097,0.49034294,0.520131,0.49860024,0.49289632,1.0,1.0,0.0
0.47808185,2.23,6,0.47256088,0.69144803,0.5127175,0.5557542,0.48964593,0.4316691,0.48520774,0.4948007,0.0,1.0,0.0
0.47937602,3.19,2,0.4988731,0.39974993,0.5107825,0.53204024,0.4887524,0.4842439,0.5578081,0.50781566,0.0,1.0,1.0
0.47808185,2.23,6,0.48852786,0.53663415,0.5162306,0.516763,0.48965424,0.5086278,0.49569017,0.49908495,0.0,1.0,1.0
0.47764793,3.97,14,0.49380535,0.7995978,0.5207985,0.5152298,0.4902428,0.46561798,0.5010072,0.4791048,0.0,0.0,0.0
0.48011744,2.19,8,0.51605606,0.5173811,0.51114726,0.52232647,0.4895913,0.4804529,0.5125204,0.49643615,0.0,1.0,0.0
0.47937602,3.96,10,0.49367115,0.38762003,0.51365626,0.51501715,0.48965168,0.5139314,0.49104536,0.5080891,2.0,0.0,0.0
