learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.5163496,3.78,2,0.51374173,0.510389,0.50977993,0.5329435,0.49389696,0.5803356,0.48803994,0.51555085,0.0,1.0,0.0
0.5165941,2.9,9,0.49647558,0.3540824,0.50937116,0.5142762,0.4940399,0.48167634,0.5055028,0.51959825,0.0,1.0,0.0
0.5164763,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.47584718,0.50403106,0.48922825,0.53084254,1.0,0.0,0.0
0.5166708,3.94,14,0.5008663,0.098036684,0.5083785,0.5399621,0.49482435,0.47927868,0.50342786,0.5201907,0.0,2.0,0.0
0.51638556,3.13,10,0.4831163,0.681066,0.5104779,0.49952883,0.4929071,0.46709865,0.49320906,0.51469016,0.0,0.0,0.0
0.5164763,3.19,9,0.502715,0.20225169,0.50977576,0.46743336,0.49433303,0.48652577,0.48324937,0.52233523,0.0,1.0,0.0
0.5163496,2.22,10,0.5071161,0.59866184,0.50674784,0.4733915,0.49392068,0.4700259,0.5020613,0.51481813,0.0,0.0,0.0
0.5166708,3.49,2,0.51374173,0.47143656,0.5078927,0.4915858,0.4953578,0.4915411,0.49005246,0.47808415,0.0,1.0,0.0
0.51638556,3.85,14,0.53737533,0.2804069,0.5042806,0.4744476,0.49087697,0.50353074,0.50640655,0.51469016,3.0,0.0,0.0
0.51638556,2.02,12,0.4932322,0.4888329,0.50772953,0.51089126,0.4943314,0.48778197,0.49779254,0.51266205,0.0,0.0,0.0
0.51638556,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.48811093,0.5017943,0.49629775,0.6309798,0.0,1.0,0.0
0.51638556,2.99,9,0.5161022,0.54922086,0.511467,0.4947332,0.4940343,0.5301773,0.4888025,0.51816404,1.0,0.0,0.0
0.5164763,2.1,14,0.503224,0.6765315,0.5097166,0.5189591,0.49430078,0.4532519,0.5287814,0.5192385,,,
0.51638556,3.8,1,0.510802,0.5204998,0.50064516,0.53365827,0.49363327,0.52393955,0.41868007,0.5192385,0.0,0.0,0.0
0.51638556,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.50830346,0.49071932,0.49629775,0.5382162,1.0,0.0,0.0
0.51638556,2.91,3,0.51374173,0.39244428,0.51026475,0.5600985,0.48206478,0.5039735,0.5165081,0.51471233,0.0,0.0,0.0
0.5166708,2.27,8,0.5008663,0.479258,0.5089357,0.48494858,0.49569175,0.5271157,0.50189114,0.56257117,0.0,0.0,0.0
0.5166708,3.01,2,0.51374173,0.5245227,0.5089129,0.5370456,0.5058886,0.50276923,0.5226572,0.5135108,1.0,1.0,0.0
0.5163087,2.12,7,0.48528755,0.5141061,0.5085052,0.4847793,0.49433377,0.4764123,0.49767494,0.51481813,,,
0.5166708,2.75,6,0.53899395,0.38783193,0.5116606,0.5290221,0.4930417,0.5220697,0.5080459,0.52233523,,,
0.5161823,2.79,2,0.51374173,0.49696028,0.51034343,0.517477,0.49290538,0.598269,0.4940859,0.51959825,1.0,0.0,0.0
0.51638556,2.93,11,0.51464206,0.44675142,0.5118749,0.51927745,0.49403995,0.49327672,0.49603164,0.5201907,3.0,0.0,0.0
0.5166708,3.29,7,0.5037207,0.57340527,0.5099949,0.5100086,0.49433255,0.46465966,0.49321106,0.5506445,1.0,1.0,0.0
0.5166708,2.32,11,0.51918447,0.33901674,0.5102929,0.5132684,0.49432594,0.48268673,0.511371,0.5137744,0.0,1.0,0.0
0.51638556,3.77,6,0.47553182,0.26857018,0.5075407,0.48862463,0.49496463,0.5128335,0.42912984,0.48642683,0.0,1.0,0.0
0.5164763,2.02,12,0.50383437,0.74320066,0.51258194,0.47706014,0.4941435,0.50899374,0.5126103,0.52233523,0.0,2.0,0.0
0.5164763,3.92,14,0.516642,0.4042421,0.5089935,0.49221665,0.49559173,0.48922694,0.49556565,0.52233523,0.0,0.0,0.0
0.5164763,3.27,4,0.51374173,0.29011515,0.5095712,0.542319,0.4941417,0.5023066,0.48377544,0.51931494,0.0,0.0,0.0
0.51638556,3.13,14,0.5073147,0.4213063,0.51150656,0.45229208,0.49430078,0.49417895,0.5062439,0.52109724,1.0,0.0,0.0
0.51638556,3.22,5,0.5209732,0.532332,0.5111463,0.51670206,0.49290717,0.4410187,0.5300756,0.5192385,0.0,0.0,0.0
0.5163496,3.28,9,0.518584,0.5154172,0.5102408,0.49069685,0.49403992,0.49072003,0.529033,0.52233523,,,
0.5163496,,0,0.5147938,0.5144858,0.50974953,0.49581146,0.4494928,0.5159753,0.52633333,0.49146146,0.0,1.0,0.0
0.51646733,2.24,4,0.51374173,0.6023251,0.50986034,0.51697457,0.4943276,0.5134137,0.5755911,0.51959825,0.0,2.0,0.0
0.51638556,2.76,10,0.49734244,0.7053237,0.50499815,0.5063877,0.4943344,0.47894853,0.5012523,0.5192385,4.0,1.0,0.0
0.51638556,3.89,11,0.502715,0.7279881,0.5114577,0.47538716,0.49433488,0.4819287,0.49720457,0.52233523,3.0,1.0,0.0
0.51638556,2.59,13,0.5006392,0.6550466,0.50442404,0.4874249,0.4936335,0.51100105,0.4951278,0.52109724,0.0,0.0,0.0
0.5163496,2.79,13,0.5276656,0.46318907,0.5040232,0.51822037,0.49433154,0.5062516,0.5271483,0.5201907,,,
0.5164763,3.93,13,0.5090612,0.25097746,0.5100609,0.5496768,0.49535248,0.4733386,0.49531543,0.47960407,2.0,0.0,0.0
0.51638556,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.48811093,0.53978425,0.49629775,0.46460634,,,
0.5166708,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.48811093,0.5035448,0.49629775,0.30442452,,,
0.51638556,3.67,13,0.51835614,0.7499003,0.5111109,0.5032992,0.50179625,0.4849323,0.49294186,0.5183128,0.0,0.0,0.0
0.5166708,2.4,14,0.51374173,0.3802386,0.507355,0.46101594,0.4960821,0.4990093,0.50869614,0.523474,2.0,0.0,0.0
0.51650333,3.61,8,0.501114,0.5102363,0.5103426,0.48169947,0.49433145,0.51636213,0.5055815,0.51469016,0.0,1.0,0.0
0.5164763,2.25,8,0.50030744,0.47310436,0.50917095,0.4819889,0.49425948,0.49346524,0.5074888,0.52233523,0.0,0.0,0.0
0.5166708,2.27,13,0.5162592,0.32393134,0.5054405,0.50002307,0.49267536,0.4681378,0.49440223,0.52109724,3.0,0.0,0.0
0.5163496,3.88,5,0.50308853,0.6103504,0.5076728,0.50208294,0.49437377,0.56846875,0.5129816,0.51959825,0.0,1.0,0.0
0.51638556,2.34,9,0.51097643,0.4592411,0.5088788,0.46315688,0.49428433,0.50093395,0.49441952,0.5183128,1.0,0.0,0.0
0.5166708,3.6,3,0.51374173,0.39377064,0.50918007,0.5204275,0.49414167,0.5286869,0.5208839,0.5201907,0.0,1.0,0.0
0.5163496,3.72,2,0.51374173,0.5202079,0.5088304,0.28563705,0.49517635,0.4689613,0.47301522,0.52109724,1.0,1.0,0.0
0.5164763,2.39,13,0.523896,0.816668,0.5099642,0.5300442,0.4943242,0.49684703,0.5037445,0.52233523,0.0,1.0,0.0
0.5166708,2.02,2,0.4883306,0.48428434,0.5090865,0.5074859,0.49400228,0.51720726,0.46890765,0.4915542,0.0,0.0,0.0
0.5164763,3.59,11,0.5038041,0.52525204,0.5087732,0.45286348,0.4943679,0.5362176,0.49398828,0.5192385,1.0,0.0,0.0
0.5166708,2.9,10,0.5079744,0.7327187,0.5086665,0.49978906,0.4940884,0.5004367,0.50565404,0.51555085,3.0,0.0,0.0
0.5163496,3.69,1,0.51374173,0.55506516,0.5093642,0.4790894,0.45822755,0.53085756,0.49352512,0.518065,1.0,0.0,0.0
0.5164763,2.66,5,0.5157777,0.3258996,0.51013136,0.47895867,0.4942539,0.5138733,0.5039805,0.51959825,0.0,0.0,0.0
0.5164763,3.17,7,0.5038511,0.7164802,0.51059204,0.5114932,0.49433142,0.5290296,0.49577576,0.5201907,1.0,1.0,1.0
0.5164763,2.4,4,0.51374173,0.38265643,0.50749785,0.51059926,0.4929071,0.5080236,0.47525764,0.52233523,0.0,0.0,0.0
0.5166708,3.68,4,0.51374173,0.43637323,0.50960773,0.48438048,0.4932471,0.5167342,0.49821132,0.5192385,1.0,0.0,0.0
0.5163496,2.77,10,0.51097643,0.29516134,0.50125414,0.50682116,0.49428275,0.4863962,0.50723815,0.5192385,0.0,0.0,0.0
0.5164763,3.39,1,0.51374173,0.50146544,0.5104238,0.55872047,0.5289867,0.49804622,0.49333748,0.4945588,0.0,0.0,0.0
0.5166708,3.24,8,0.5106955,0.5078021,0.50967455,0.5062538,0.50198525,0.49746668,0.486729,0.50384593,0.0,0.0,0.0
0.5163496,2.58,8,0.49734244,0.5421693,0.5094673,0.5306249,0.49431556,0.5055942,0.49944007,0.51959825,2.0,2.0,0.0
0.5163496,2.34,3,0.51374173,0.56034154,0.5091939,0.49993855,0.49433133,0.49939877,0.4878884,0.52233523,0.0,0.0,0.0
0.5164763,3.67,6,0.50371283,0.56713206,0.50612044,0.44465,0.49396932,0.47479254,0.48139918,0.5207734,,,
0.5163496,2.62,3,0.50886905,0.53210104,0.5094955,0.51300234,0.49430057,0.5114773,0.52276015,0.51469016,3.0,1.0,0.0
0.5163496,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.49090832,0.50510436,0.49881625,0.51837707,0.0,0.0,0.0
0.51638556,2.48,7,0.5273741,0.43454772,0.5076138,0.4401183,0.49382395,0.49593568,0.5093045,0.53231674,0.0,0.0,0.0
0.51638556,2.97,3,0.5089731,0.54985064,0.51009774,0.5524942,0.49433285,0.4946267,0.52145505,0.53572994,0.0,0.0,0.0
0.5163496,3.89,12,0.48213673,0.7254431,0.50917095,0.4951372,0.49428076,0.4779476,0.5025951,0.5188509,1.0,0.0,0.0
0.5166708,2.47,4,0.5118163,0.49486965,0.5098815,0.48535803,0.49349064,0.4699037,0.4554959,0.52233523,0.0,2.0,0.0
0.5162728,2.37,4,0.51374173,0.6050214,0.50978875,0.48222393,0.49377972,0.51387864,0.48344624,0.51481813,,,
0.5164763,2.44,8,0.5397017,0.42536926,0.50874996,0.49499232,0.49428284,0.48460388,0.5046764,0.51481813,0.0,0.0,0.0
0.51638556,3.57,6,0.51329637,0.6796787,0.51009774,0.5076447,0.4954319,0.51940477,0.5071321,0.51959825,,,
0.5166708,3.84,3,0.51374173,0.4972747,0.509905,0.50705445,0.4941557,0.52183586,0.45886898,0.5137744,0.0,0.0,0.0
0.5164763,,0,0.531675,0.5144858,0.50974953,0.49581146,0.48672298,0.49415976,0.5399818,0.51959825,1.0,2.0,0.0
0.5163496,2.46,11,0.5074059,0.58091784,0.5097431,0.4757896,0.49454752,0.47609216,0.49288633,0.5183128,1.0,0.0,0.0
0.5166708,2.87,14,0.50941956,0.09313482,0.5107913,0.50220424,0.49428248,0.49760133,0.5077759,0.51959825,0.0,1.0,0.0
0.5164763,2.47,8,0.53499806,0.5761444,0.5102073,0.4799049,0.49428278,0.48779815,0.435789,0.5188509,0.0,1.0,0.0
0.51638556,2.9,6,0.51917815,0.43001443,0.5104302,0.5101632,0.494326,0.46569338,0.43121728,0.51469016,2.0,2.0,0.0
0.51638556,3.05,1,0.51374173,0.43139195,0.50922865,0.54313105,0.44811553,0.5039735,0.49811757,0.5331732,1.0,1.0,0.0
0.51638556,3.32,3,0.49330264,0.47749674,0.50879306,0.5061772,0.49395296,0.52084804,0.5080745,0.51266205,2.0,0.0,0.0
0.5163496,2.23,5,0.5115702,0.5142318,0.51055074,0.5019321,0.4943337,0.5358319,0.48661953,0.52233523,,,
0.5166708,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.49220788,0.5035448,0.49877697,0.5467738,1.0,2.0,0.0
0.5166708,3.84,1,0.51374173,0.4515395,0.50888467,0.57355297,0.4986062,0.5035448,0.46688712,0.54561174,1.0,0.0,0.0
0.51638556,3.79,13,0.50677407,0.3120475,0.5062721,0.48572704,0.49304324,0.49167228,0.51072854,0.51959825,2.0,1.0,0.0
0.5166708,3.78,12,0.51252055,0.29065043,0.51035154,0.5103147,0.49425414,0.49278933,0.51284057,0.52109724,2.0,1.0,0.0
0.5166708,,0,0.5115702,0.5144858,0.50974953,0.49581146,0.48301336,0.50185055,0.58516973,0.55043995,0.0,0.0,0.0
0.5163087,,0,0.5002402,0.5144858,0.50974953,0.49581146,0.4494776,0.5035448,0.4757527,0.52567816,2.0,0.0,0.0
0.51638556,2.79,5,0.46020874,0.34315243,0.51017094,0.47054267,0.49647546,0.5123798,0.49657255,0.52233523,0.0,2.0,0.0
0.51650333,2.81,4,0.51464206,0.4732849,0.50709724,0.49188262,0.4943003,0.5142533,0.4800596,0.5192385,1.0,0.0,0.0
0.5163496,2.88,1,0.51374173,0.46619117,0.5096113,0.5137589,0.46709684,0.4773289,0.4930525,0.52445704,0.0,1.0,0.0
0.5166708,3.54,1,0.5093894,0.5556007,0.5098841,0.49214965,0.49774006,0.50470126,0.39686656,0.5121088,0.0,0.0,0.0
0.5164763,3.17,1,0.51374173,0.49907798,0.50958085,0.48678833,0.50589,0.649888,0.4735235,0.521226,0.0,1.0,0.0
0.5166708,2.27,5,0.50829816,0.4585306,0.5090716,0.49030572,0.49146307,0.5257065,0.49892074,0.52419305,0.0,1.0,0.0
0.51638556,2.32,8,0.50781244,0.64190996,0.5094673,0.505217,0.4942823,0.50904363,0.49708402,0.5192385,,,
0.5166708,2.36,1,0.51374173,0.4499215,0.45564085,0.51976806,0.49449387,0.5010071,0.4899869,0.5201907,0.0,0.0,0.0
0.5166708,3.84,10,0.5118163,0.5455958,0.5098679,0.49162114,0.4943299,0.5046936,0.4941216,0.52109724,0.0,0.0,0.0
0.51638556,2.29,5,0.5343696,0.5217729,0.5104851,0.49319208,0.4945477,0.5022152,0.52000684,0.5183128,0.0,0.0,0.0
0.5164763,2.98,1,0.51374173,0.48542446,0.5104747,0.48530942,0.48538452,0.5035448,0.5166747,0.4720871,0.0,0.0,0.0
0.5166708,2.02,12,0.48846498,0.7909387,0.5042179,0.4951179,0.49432093,0.49353647,0.49876863,0.51959825,0.0,1.0,0.0
0.5164763,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.48811093,0.4774215,0.49629775,0.53007185,0.0,1.0,0.0
0.5163496,3.63,6,0.50538695,0.5058697,0.50854075,0.53708905,0.4942931,0.48871505,0.49902165,0.5183128,,,
0.5163087,2.88,4,0.51374173,0.5550536,0.5091747,0.48281884,0.4941417,0.5019279,0.5079324,0.5137744,1.0,0.0,0.0
0.5163496,3.46,13,0.5037207,0.5545266,0.5078469,0.46411175,0.49374264,0.47483367,0.5006825,0.5137744,1.0,1.0,0.0
0.5164763,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.5790327,0.50241125,0.49629775,0.54561174,0.0,1.0,0.0
0.51638556,3.81,11,0.5037207,0.51504755,0.5103921,0.46142864,0.49433273,0.47410092,0.4968225,0.5137744,3.0,1.0,0.0
0.5166708,3.74,6,0.5553192,0.49063075,0.50775564,0.5195358,0.49496442,0.5310272,0.5393373,0.48465806,0.0,0.0,0.0
0.51638556,2.23,13,0.5266744,0.7870866,0.5083312,0.5159546,0.4943328,0.5114224,0.5092409,0.52233523,1.0,1.0,0.0
0.5163496,2.03,11,0.50057286,0.5008479,0.5055408,0.51485574,0.4953524,0.5111291,0.49862492,0.51959825,5.0,0.0,0.0
0.51638556,3.88,10,0.5036041,0.37611875,0.50613767,0.4972148,0.48599592,0.50778127,0.49886674,0.5067795,4.0,1.0,0.0
0.5164763,2.47,6,0.50538695,0.6712801,0.5102073,0.49448502,0.49381018,0.49901915,0.54908663,0.5137744,,,
0.5166708,3.73,13,0.5137778,0.5741242,0.508836,0.4884844,0.49363363,0.5020213,0.4938152,0.52233523,0.0,1.0,0.0
0.5166708,3.99,8,0.48714772,0.58175343,0.508634,0.5193136,0.49408835,0.48631793,0.50905883,0.51959825,0.0,1.0,0.0
0.51638556,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.48811093,0.49071932,0.49629775,0.6069305,0.0,0.0,0.0
0.5166708,2.48,6,0.51252055,0.17943682,0.50909007,0.48198634,0.49432594,0.49506778,0.50411373,0.52233523,1.0,0.0,0.0
0.5163496,2.2,1,0.52873945,0.53310704,0.50880694,0.55014056,0.4943173,0.52709985,0.47686023,0.51469016,0.0,0.0,0.0
0.51646733,2.86,5,0.5115266,0.17373839,0.5056484,0.4469295,0.48288813,0.50562894,0.501411,0.52233523,0.0,0.0,0.0
0.5163496,2.73,9,0.523896,0.23883598,0.50736743,0.47263572,0.49428076,0.5283377,0.5158397,0.51959825,0.0,0.0,0.0
0.5164763,3.6,5,0.5161022,0.4810688,0.51068807,0.548294,0.49493974,0.5272733,0.59431577,0.5180814,2.0,0.0,0.0
0.5166708,3.86,8,0.4863646,0.35823178,0.50975347,0.49145573,0.4941417,0.4832672,0.50407606,0.5137744,0.0,0.0,0.0
0.5164763,3.18,8,0.4988291,0.40431562,0.5079072,0.50094306,0.49432415,0.5145506,0.5125512,0.5201907,0.0,0.0,0.0
0.51638556,2.69,14,0.49122617,0.5263031,0.5122587,0.49599516,0.49867553,0.55341464,0.5047104,0.51469016,4.0,0.0,0.0
0.5166708,2.33,12,0.5099815,0.5988892,0.50815225,0.49278754,0.4951008,0.45266175,0.50272375,0.49146146,0.0,1.0,0.0
0.5164763,2.49,12,0.5281482,0.5886786,0.5083614,0.48816144,0.48182374,0.466398,0.48038825,0.5266358,1.0,2.0,0.0
0.5166708,2.15,14,0.51564467,0.41648132,0.5010732,0.5103239,0.4932471,0.47256607,0.4953142,0.51959825,0.0,1.0,0.0
0.51638556,3.8,9,0.5301511,0.3461367,0.50940484,0.47304666,0.4943292,0.501007,0.5453913,0.5192385,3.0,1.0,1.0
0.51638556,3.23,12,0.54121333,0.7571823,0.5056399,0.518922,0.49377948,0.49966776,0.50696146,0.5181768,,,
0.51650333,2.85,8,0.5122204,0.60147905,0.50930196,0.4632581,0.49410412,0.4663008,0.48916608,0.5183128,1.0,1.0,0.0
0.5166708,2.68,14,0.5122204,0.399638,0.5025354,0.45445356,0.4943856,0.5012071,0.51701766,0.5183128,,,
0.5163496,3.95,6,0.49734244,0.5625494,0.5081445,0.48091847,0.49657893,0.5366344,0.4923649,0.5137744,2.0,1.0,0.0
0.51638556,2.73,5,0.510802,0.58411205,0.51017916,0.4928096,0.50179625,0.5112419,0.51689965,0.5137744,0.0,1.0,0.0
0.5163496,2.03,13,0.53012437,0.75891376,0.50918096,0.5051429,0.49433136,0.49225086,0.5050472,0.5137744,3.0,1.0,0.0
0.51638556,3.27,11,0.5159748,0.76582056,0.51050115,0.50743246,0.49354345,0.48925617,0.49894297,0.52233523,,,
0.51638556,2.14,10,0.5121577,0.38432705,0.50717133,0.50513417,0.4926751,0.529643,0.53136265,0.52109724,0.0,0.0,0.0
0.5163496,3.19,1,0.51374173,0.49305755,0.50820327,0.5170948,0.4963738,0.50735813,0.4955904,0.51959825,1.0,0.0,0.0
0.5166708,2.91,9,0.51391304,0.5406303,0.5098475,0.45510882,0.4943292,0.5072191,0.4952441,0.5201907,0.0,1.0,0.0
0.5166708,3.7,8,0.502715,0.42488036,0.50891364,0.5019076,0.4943344,0.48292744,0.5084635,0.5137744,1.0,2.0,0.0
0.5164763,2.75,14,0.50677407,0.12061153,0.5017171,0.44241738,0.49429286,0.53450084,0.5066116,0.5183128,0.0,1.0,0.0
0.5164763,2.28,2,0.51374173,0.51054174,0.50763416,0.5106475,0.47808543,0.53142434,0.5166747,0.4720871,0.0,0.0,0.0
0.5166708,2.43,14,0.51252055,0.21873231,0.5104162,0.49907488,0.49956608,0.4887917,0.51388806,0.5137744,,,
0.51638556,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.48811093,0.50747776,0.49629775,0.5251521,1.0,0.0,0.0
0.5163496,2.62,8,0.49661916,0.6589206,0.50957453,0.49853504,0.49428433,0.46639514,0.51598537,0.52109724,1.0,1.0,0.0
0.51650333,2.9,8,0.51057965,0.6904864,0.5082051,0.47062126,0.49397385,0.5019652,0.49216887,0.51959825,0.0,0.0,0.0
0.51638556,3.67,13,0.48797226,0.26356232,0.50596774,0.49345684,0.5049394,0.44248307,0.4801309,0.50855553,0.0,1.0,0.0
0.5166708,2.13,6,0.5122204,0.60148686,0.5096333,0.48661202,0.49406692,0.5161407,0.5235047,0.51555085,0.0,1.0,0.0
0.5163496,3.08,4,0.51374173,0.5164075,0.5082051,0.46824175,0.49657893,0.5063486,0.4833001,0.5181768,4.0,1.0,0.0
0.51638556,3.37,14,0.5169563,0.7131452,0.50748825,0.48808736,0.49425393,0.49168646,0.48891103,0.5137744,1.0,1.0,0.0
0.5161823,3.14,14,0.5079032,0.14136651,0.49397093,0.4826019,0.49395138,0.47815096,0.51155555,0.51469016,,,
0.5164763,3.35,14,0.5071161,0.31354505,0.50629306,0.45802587,0.49408835,0.48125637,0.5024938,0.5137744,0.0,1.0,0.0
0.5164763,2.13,5,0.5115702,0.46319997,0.50834656,0.48910058,0.48973474,0.5076772,0.5003257,0.5180814,2.0,1.0,0.0
0.5163496,2.09,10,0.5130001,0.6292172,0.50960773,0.4909364,0.49363327,0.50762343,0.42815757,0.51266205,2.0,0.0,0.0
0.5163496,3.53,14,0.531675,0.5318536,0.5129366,0.5127507,0.49340558,0.4941402,0.48602974,0.52109724,0.0,1.0,0.0
0.5163496,2.13,13,0.501114,0.42642987,0.50198495,0.4818926,0.49416542,0.4935487,0.5017567,0.5192385,0.0,1.0,0.0
0.5163496,2.52,11,0.5043006,0.481642,0.5098256,0.5067446,0.49404004,0.5040472,0.49562484,0.51931494,0.0,1.0,0.0
0.5164763,2.48,5,0.47984403,0.49715084,0.50837475,0.49029619,0.49431908,0.5129147,0.46374285,0.49146146,0.0,1.0,0.0
0.5166708,3.08,4,0.51374173,0.5785918,0.5109901,0.49062294,0.4943314,0.48829618,0.47651094,0.51469016,,,
0.5166708,2.97,4,0.51374173,0.5190842,0.51028013,0.50445026,0.49877816,0.6009724,0.49629775,0.50051874,,,
0.5166708,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.47979426,0.5638557,0.46820468,0.4654526,0.0,0.0,0.0
0.5166708,3.38,3,0.51374173,0.48632902,0.50763416,0.47717226,0.49395135,0.51564944,0.5027286,0.51959825,2.0,0.0,0.0
0.5163496,2.62,11,0.4932322,0.5433902,0.5074643,0.49341494,0.49432117,0.50380254,0.49570042,0.51959825,0.0,1.0,0.0
0.5166708,3.23,5,0.50689167,0.57956165,0.50960773,0.49567515,0.49211243,0.49776638,0.52520114,0.5192385,1.0,1.0,0.0
0.51638556,2.89,10,0.5008663,0.25558203,0.5095936,0.4860772,0.4942358,0.4843658,0.49821782,0.52233523,2.0,0.0,0.0
0.5166708,2.39,3,0.51374173,0.593247,0.5106399,0.5045586,0.4944296,0.4951914,0.500271,0.51931494,4.0,0.0,0.0
0.5164763,3.18,1,0.51374173,0.507753,0.509905,0.51986647,0.49431276,0.51456195,0.48007727,0.5201907,0.0,1.0,0.0
0.5164763,2.5,3,0.51374173,0.46669966,0.51020277,0.61019343,0.49428433,0.50496227,0.46820468,0.51931494,0.0,0.0,0.0
0.5166708,3.63,2,0.51374173,0.5277107,0.5097259,0.45823234,0.48439395,0.5035448,0.49629775,0.49146146,1.0,1.0,0.0
0.51638556,2.16,1,0.51374173,0.5064894,0.5095699,0.4726057,0.53519404,0.5193876,0.50388086,0.5121088,2.0,1.0,0.0
0.5166708,2.59,12,0.50538695,0.700366,0.5022723,0.4972887,0.49433142,0.49401796,0.48015565,0.5188509,1.0,2.0,1.0
0.5162728,3.88,11,0.48213673,0.7943359,0.51362735,0.5363276,0.49325562,0.4845444,0.5247927,0.51931494,0.0,0.0,0.0
0.5164763,2.19,14,0.50781244,0.21739382,0.51362735,0.5099016,0.49433282,0.4817464,0.5001019,0.51297545,1.0,1.0,0.0
0.5163496,3.69,6,0.5060971,0.67092633,0.5102073,0.48724723,0.4943314,0.5464145,0.52259755,0.51469016,3.0,0.0,1.0
0.5166708,3.06,8,0.52026284,0.76075757,0.5088541,0.6114153,0.4934157,0.5014216,0.51057976,0.5192385,1.0,0.0,0.0
0.51638556,2.26,4,0.51374173,0.3839194,0.5101439,0.5307222,0.4942249,0.5048688,0.5349794,0.51469016,4.0,1.0,0.0
0.51638556,3.35,8,0.5342369,0.24425572,0.5095936,0.5054236,0.4930417,0.49457365,0.5000742,0.51959825,,,
0.51638556,3.37,10,0.50371283,0.49261683,0.50872445,0.493971,0.4943331,0.5289677,0.4684114,0.5192385,1.0,0.0,0.0
0.5166708,3.24,6,0.5333761,0.3295275,0.5057224,0.44521773,0.49341416,0.48767453,0.5023021,0.51931494,,,
0.5163496,2.14,2,0.51374173,0.53349453,0.5089029,0.48810595,0.49432993,0.5191338,0.51133233,0.5192385,0.0,1.0,0.0
0.5164763,2.41,14,0.52026284,0.23233904,0.5083785,0.47629178,0.49433443,0.51573765,0.5074579,0.51266205,0.0,2.0,0.0
0.51650333,,0,0.51374173,0.5144858,0.50974953,0.49581146,0.48811093,0.5035448,0.49629775,0.54395473,0.0,1.0,0.0
0.5166708,3.4,11,0.50308853,0.44196838,0.5105171,0.47057545,0.49503723,0.5340154,0.4997257,0.5192385,,,
0.5163496,2.43,2,0.5189234,0.43425843,0.5072875,0.5084699,0.49304336,0.4393813,0.49238986,0.51959825,,,
0.5163496,2.88,13,0.49756795,0.50946194,0.50917315,0.47901708,0.49503607,0.49299157,0.50307786,0.51959825,5.0,0.0,0.0
0.5163496,2.53,13,0.5124757,0.76091933,0.50613767,0.50026095,0.48894632,0.5276338,0.48405653,0.5137744,0.0,1.0,0.0
0.5163087,3.61,1,0.51374173,0.5309642,0.51051205,0.5080096,0.4953996,0.4803306,0.4994461,0.5266358,1.0,1.0,0.0
0.5163496,3.95,5,0.49756795,0.5305827,0.5106446,0.53360283,0.49425182,0.48674154,0.53650594,0.5137744,0.0,1.0,0.0
0.5163496,2.46,7,0.5038041,0.58680415,0.50893646,0.54271054,0.49410683,0.47806334,0.4794559,0.5183128,2.0,1.0,0.0
0.5164763,,0,0.51071274,0.5144858,0.50974953,0.49581146,0.48997313,0.5039735,0.49629775,0.53693026,,,
0.5166708,3.42,14,0.52049506,0.09657064,0.51521516,0.5271675,0.49870336,0.5232291,0.51045716,0.5192385,,,
0.5163496,2.92,9,0.5301511,0.7577055,0.5100363,0.46570602,0.49363536,0.4651885,0.49724996,0.5183128,,,
0.5166708,2.56,9,0.5024393,0.2750914,0.511062,0.4640458,0.49432597,0.504188,0.48339775,0.51959825,0.0,1.0,0.0
0.5163496,3.4,10,0.5094269,0.47042483,0.5083785,0.5082513,0.4942931,0.5013727,0.5182033,0.51959825,,,
0.51638556,3.28,9,0.50934535,0.58172065,0.5105556,0.52372295,0.49421918,0.50463986,0.49316818,0.52233523,,,
0.5164763,3.27,2,0.51374173,0.50513685,0.50977993,0.46525484,0.49487057,0.5063239,0.49361867,0.51959825,0.0,1.0,0.0
0.5166708,3.36,1,0.5043006,0.5387528,0.51015955,0.5573997,0.4944707,0.4744162,0.47775534,0.5192385,,,
0.5163496,2.43,10,0.4840806,0.39466792,0.5074115,0.49463266,0.4945935,0.47506905,0.5200635,0.51469016,2.0,0.0,0.0
0.5164763,3.65,8,0.49734244,0.66566914,0.5094673,0.50583655,0.49575043,0.5557828,0.5009221,0.5506445,0.0,0.0,0.0
0.51650333,3.63,14,0.510571,0.34977216,0.5088325,0.49783003,0.4943021,0.49771434,0.4957163,0.52233523,0.0,1.0,1.0
0.51638556,3.86,13,0.51956016,0.45060027,0.51486075,0.49967146,0.4987027,0.51034725,0.5143495,0.5234529,0.0,0.0,0.0
