learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.4762541,2.03,6,0.48303336,0.40156767,0.5724711,0.4465337,0.45160705,0.49997038,0.55068904,0.5022823,,,
0.47545895,2.89,11,0.49660242,0.5975512,0.57263565,0.60431206,0.52486825,0.51787865,0.550689,0.504436,,,
0.47545898,3.95,7,0.48267046,0.42324048,0.5721506,0.6043125,0.45154625,0.51787865,0.55068904,0.5005159,1.0,0.0,0.0
0.4799086,3.45,12,0.49816477,0.39904052,0.5688733,0.6043115,0.45158538,0.49996907,0.550689,0.5015835,0.0,0.0,0.0
0.47843844,2.29,5,0.51320267,0.42051765,0.57271665,0.4465343,0.5248682,0.5178786,0.5506888,0.5011658,0.0,0.0,0.0
0.4762541,2.45,10,0.49589705,0.36494294,0.57215434,0.446607,0.5248685,0.49997023,0.550689,0.5013322,,,
0.4762541,3.94,3,0.49336845,0.41878137,0.5721083,0.6043125,0.45159957,0.5178786,0.558142,0.5035168,0.0,1.0,0.0
0.47843844,2.98,4,0.49336845,0.5299778,0.57177764,0.6043124,0.45154613,0.51787865,0.550689,0.5152707,2.0,0.0,0.0
0.47834435,2.44,8,0.49783644,0.34645358,0.5719715,0.4465335,0.4533028,0.49997026,0.55068886,0.5022823,0.0,0.0,0.0
0.4799086,2.01,1,0.49336845,0.4153902,0.57197654,0.60431236,0.5248684,0.49997014,0.5506889,0.5141311,0.0,0.0,0.0
0.47545895,3.87,13,0.50125116,0.39155114,0.5720179,0.4461377,0.45156348,0.4999722,0.550689,0.5083509,3.0,0.0,0.0
0.47843844,3.96,5,0.48432782,0.41728753,0.5718532,0.4465342,0.45155123,0.5178787,0.558142,0.50756526,1.0,0.0,0.0
0.47843844,3.31,9,0.49340445,0.5200118,0.5724446,0.6043122,0.45158347,0.5178787,0.5581421,0.5046883,0.0,0.0,0.0
0.47843844,3.24,4,0.49336845,0.5286208,0.5721504,0.6043124,0.45154607,0.4999703,0.558142,0.4891231,1.0,1.0,1.0
0.47545895,2.53,7,0.49630678,0.5054417,0.57227963,0.6043124,0.5248685,0.51787865,0.5581421,0.5005159,4.0,0.0,1.0
0.47545895,3.81,2,0.49336845,0.52909243,0.5719454,0.6043124,0.45154616,0.49997017,0.55068886,0.5152707,2.0,1.0,0.0
0.47545895,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.4999701,0.550689,0.52556264,0.0,1.0,0.0
0.47545895,3.47,10,0.49801546,0.41529763,0.573876,0.6043118,0.45133376,0.49997017,0.550689,0.50756526,0.0,0.0,0.0
0.47843844,2.19,1,0.49336845,0.5313729,0.57197654,0.6043125,0.45154613,0.49997014,0.550689,0.5301223,0.0,0.0,0.0
0.47545895,2.76,6,0.4754306,0.52641094,0.57184905,0.6043125,0.4515994,0.49997017,0.5581419,0.5005159,,,
0.4762541,2.95,10,0.50061953,0.4800165,0.5721004,0.44653502,0.45154327,0.4999719,0.5506891,0.50756526,,,
0.4762541,2.68,9,0.49919516,0.5028341,0.5720486,0.60431254,0.45159918,0.49997032,0.5506889,0.5021103,0.0,0.0,0.0
0.47843844,,0,0.4840741,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.49106887,0.0,1.0,0.0
0.4762541,3.6,7,0.4902681,0.53581464,0.573026,0.6043123,0.45154732,0.5178786,0.5581421,0.5005371,1.0,0.0,0.0
0.47843844,3.83,2,0.50084454,0.52843136,0.5718434,0.6043123,0.45154607,0.5178787,0.55814195,0.4801765,1.0,1.0,0.0
0.47843844,3.81,9,0.5008371,0.37651706,0.5723489,0.604312,0.45143878,0.51787853,0.550689,0.5022823,0.0,0.0,0.0
0.47389603,3.36,1,0.49336845,0.4146024,0.572007,0.6043125,0.45154616,0.49997014,0.550689,0.49182475,,,
0.4762541,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.49038616,4.0,1.0,0.0
0.47545895,3.47,13,0.48119774,0.5080182,0.5706554,0.44687998,0.45154807,0.5002973,0.55068886,0.5022823,1.0,1.0,0.0
0.47843844,3.44,11,0.4941949,0.48298606,0.5701802,0.6043141,0.45155248,0.49997023,0.558142,0.5046883,1.0,0.0,0.0
0.47843844,3.12,6,0.4995113,0.41408557,0.57167506,0.60431236,0.45154613,0.49997014,0.558142,0.4883706,0.0,1.0,0.0
0.4799086,3.6,14,0.48674917,0.30955333,0.57390463,0.604048,0.4515459,0.4999705,0.5581421,0.49585038,2.0,1.0,0.0
0.4762541,3.77,6,0.505345,0.532606,0.5712793,0.60431254,0.4515834,0.4999701,0.558142,0.5046883,4.0,1.0,0.0
0.4799086,2.58,9,0.49078676,0.4984073,0.5722248,0.44654077,0.45155123,0.51787823,0.5581421,0.5021103,1.0,0.0,0.0
0.4762541,2.16,10,0.49392235,0.5842468,0.5723305,0.44671682,0.4514388,0.49997044,0.558142,0.5005159,0.0,0.0,1.0
0.4799086,3.91,8,0.50251836,0.39744815,0.572139,0.44653872,0.44938067,0.49997044,0.55068904,0.5005371,3.0,0.0,0.0
0.47843844,3.77,3,0.49336845,0.42402846,0.57212794,0.44653407,0.5248683,0.51787865,0.5506889,0.5022823,,,
0.4799086,3.15,8,0.49801546,0.41361922,0.571854,0.6043125,0.4515559,0.4999699,0.55068904,0.5022823,0.0,1.0,0.0
0.4762541,2.84,6,0.50476426,0.41180235,0.5723376,0.6043124,0.45122486,0.49997017,0.5506891,0.5005371,0.0,2.0,1.0
0.4768734,3.19,14,0.48670077,0.76587844,0.57322407,0.6043124,0.45108843,0.49997243,0.5506889,0.5022823,0.0,1.0,0.0
0.47545895,3.32,3,0.50125116,0.4158482,0.57158387,0.4465341,0.45154744,0.4999702,0.5506889,0.5021103,2.0,1.0,0.0
0.47843844,3.72,7,0.50326777,0.42601156,0.57184523,0.60431254,0.45154858,0.4999701,0.55068904,0.5022823,0.0,1.0,0.0
0.47843844,2.26,3,0.49336845,0.4161123,0.5718067,0.6043123,0.4515494,0.49997014,0.550689,0.5046883,0.0,1.0,0.0
0.4799086,3.68,2,0.49336845,0.41906896,0.5716323,0.44653404,0.45154253,0.49997017,0.5581421,0.5035168,0.0,0.0,0.0
0.4762541,2.85,4,0.49336845,0.4105679,0.5719454,0.6043124,0.45154628,0.4999701,0.550689,0.50836974,0.0,1.0,1.0
0.47843844,2.18,1,0.49336845,0.41703635,0.57215035,0.6043124,0.44462273,0.49997014,0.550689,0.5154537,2.0,0.0,0.0
0.4799086,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.49452195,,,
0.4799086,3.46,11,0.49221176,0.5346106,0.57277143,0.44636214,0.45181406,0.49997956,0.550689,0.5021103,0.0,0.0,0.0
0.4762541,3.37,4,0.49336845,0.42325246,0.5717166,0.6043123,0.5248688,0.49997014,0.550689,0.5022823,0.0,0.0,0.0
0.4762541,2.43,7,0.48817575,0.5390231,0.5733144,0.44653428,0.45154607,0.5178786,0.550689,0.4801765,1.0,0.0,0.0
0.4799086,,0,0.507462,0.53087896,0.5717865,0.6043125,0.4515462,0.49997008,0.558142,0.48615128,1.0,1.0,0.0
0.4799086,2.67,9,0.49630678,0.414398,0.5718807,0.4465158,0.45154816,0.4999727,0.5506889,0.52309537,0.0,1.0,0.0
0.47545895,2.24,7,0.4922104,0.40591025,0.57236797,0.44653398,0.45154613,0.5178786,0.5506889,0.5005159,1.0,0.0,0.0
0.4762541,3.16,3,0.49336845,0.41350728,0.5721808,0.44653416,0.45154655,0.49997026,0.550689,0.5005159,,,
0.4799086,2.77,10,0.48670077,0.4240232,0.57257015,0.44650638,0.45154607,0.5178787,0.5506889,0.5035168,,,
0.47389603,2.48,2,0.49336845,0.41356012,0.5716813,0.4465341,0.52486855,0.49997014,0.5581419,0.5013322,0.0,0.0,0.0
0.47843844,2.28,11,0.5069555,0.5156295,0.5720179,0.44696856,0.45155588,0.49997085,0.550689,0.50284946,0.0,0.0,0.0
0.47545895,3.9,7,0.4920929,0.42847696,0.5714039,0.4465343,0.4517173,0.49997061,0.558142,0.50756526,0.0,0.0,0.0
0.47834435,2.61,8,0.50251836,0.509237,0.57260567,0.60431254,0.52486837,0.49997044,0.5506889,0.4984753,0.0,0.0,0.0
0.47843844,3.63,2,0.49336845,0.4141442,0.5718807,0.6043125,0.5248679,0.51787865,0.550689,0.50284946,0.0,0.0,0.0
0.47545895,3.76,11,0.48633844,0.6859471,0.5721402,0.6043136,0.45154658,0.49997115,0.550689,0.50756526,,,
0.4762541,2.85,11,0.49096757,0.6268208,0.5723489,0.44656205,0.45158577,0.5178859,0.5506891,0.50284946,0.0,2.0,0.0
0.4762541,3.93,13,0.50061953,0.20678098,0.5727342,0.44696116,0.45154804,0.499784,0.55068904,0.5005371,0.0,0.0,0.0
0.47843844,2.34,13,0.50326455,0.13033076,0.57118547,0.44657964,0.45130473,0.49997678,0.40326077,0.50756526,1.0,1.0,0.0
0.48052925,3.65,6,0.4995113,0.40668926,0.5730231,0.6043126,0.45154613,0.49997056,0.55068904,0.50235087,0.0,1.0,0.0
0.47545898,2.81,1,0.49336845,0.530427,0.57211965,0.6043125,0.4515461,0.49997035,0.550689,0.50665575,,,
0.47843844,2.17,1,0.49336845,0.41587225,0.57161695,0.6043125,0.45154622,0.5178786,0.550689,0.516487,3.0,0.0,0.0
0.47545895,3.91,6,0.47299618,0.5171956,0.57176685,0.44653454,0.45133373,0.49997014,0.558142,0.5005159,,,
0.47843844,2.43,4,0.49336845,0.52905023,0.57171863,0.60431254,0.45152524,0.49997035,0.5506891,0.5005159,2.0,1.0,0.0
0.4799086,2.48,13,0.49817735,0.39563656,0.5713651,0.6043104,0.45168686,0.49996606,0.558142,0.5083509,1.0,1.0,0.0
0.4762541,4.0,14,0.4966418,0.24421076,0.5727597,0.4389819,0.45196116,0.5178813,0.5506891,0.5005159,,,
0.47843844,2.01,7,0.48133153,0.53985006,0.571796,0.6043125,0.4515443,0.5178787,0.55068886,0.5013322,0.0,1.0,0.0
0.47843844,2.09,8,0.4803694,0.4938877,0.5720799,0.6043125,0.451546,0.49997005,0.55068904,0.4891231,0.0,0.0,0.0
0.47545895,2.61,12,0.510211,0.36763194,0.5722105,0.44686335,0.5248685,0.4999703,0.5506889,0.5022823,0.0,0.0,0.0
0.47843844,3.15,5,0.49681076,0.41820198,0.57178825,0.6043126,0.4513335,0.5178786,0.5581419,0.5005371,,,
0.4762541,2.11,8,0.48940498,0.540534,0.5731629,0.6043122,0.45152453,0.5178787,0.558142,0.5075209,1.0,0.0,0.0
0.4762541,3.22,11,0.5020146,0.4349721,0.5728254,0.60431266,0.45194456,0.49997038,0.5581421,0.5022823,0.0,1.0,0.0
0.47843844,3.63,13,0.50326455,0.51380086,0.571591,0.44647688,0.45155254,0.49997026,0.5506889,0.5005159,,,
0.47545895,2.81,7,0.48064983,0.47551405,0.57126576,0.6043124,0.4515578,0.49997053,0.5581419,0.50756526,,,
0.4762541,2.64,4,0.47908425,0.4267615,0.57223624,0.44653407,0.45165297,0.51787865,0.55068886,0.5011658,0.0,1.0,0.0
0.4799086,3.82,14,0.50125116,0.53040284,0.5729025,0.443952,0.4513335,0.5178787,0.5581418,0.50756526,,,
0.47545895,3.14,8,0.50061953,0.46323168,0.57283264,0.44653475,0.451814,0.49997014,0.5581421,0.5005371,1.0,0.0,0.0
0.47834435,2.31,12,0.4952466,0.5075457,0.572157,0.44661218,0.45133367,0.49995944,0.5581421,0.5005159,,,
0.47843844,3.85,6,0.4860183,0.53333217,0.5718223,0.60431236,0.45133376,0.49997017,0.5581421,0.5022823,3.0,0.0,1.0
0.47545895,3.51,2,0.49336845,0.41438824,0.57198125,0.60431224,0.4515559,0.5178786,0.558142,0.5011658,0.0,2.0,0.0
0.4762541,2.51,12,0.48940498,0.30798212,0.57251036,0.4464748,0.5248683,0.49997026,0.40326077,0.5022823,0.0,0.0,0.0
0.47843844,2.51,11,0.50125116,0.37784278,0.5727025,0.6043131,0.45155123,0.51787865,0.5581421,0.5005371,1.0,1.0,0.0
0.4799086,2.4,5,0.49920845,0.5270108,0.57212794,0.6043125,0.45143878,0.4999701,0.5581419,0.5005371,1.0,1.0,0.0
0.47843844,3.03,13,0.48495597,0.25724074,0.5715038,0.60429454,0.45154548,0.4999703,0.5506891,0.5005371,,,
0.4762541,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.4999701,0.550689,0.4872883,,,
0.4799086,2.57,7,0.48940498,0.393127,0.5726587,0.44653434,0.45153737,0.49997014,0.5506891,0.5022823,4.0,0.0,0.0
0.47545895,2.3,7,0.5108332,0.40223998,0.57167995,0.44653416,0.45158574,0.49997056,0.5581421,0.5005159,4.0,0.0,0.0
0.47545895,2.08,9,0.4840741,0.33965355,0.57241076,0.6043127,0.5248683,0.4999694,0.550689,0.5005159,0.0,1.0,0.0
0.4762541,3.26,14,0.49801546,0.65973234,0.57238436,0.60431254,0.52486837,0.49997035,0.55814207,0.47863263,2.0,0.0,0.0
0.47843844,2.66,7,0.491541,0.5488321,0.5720783,0.6043124,0.4515365,0.49997026,0.43749318,0.5005159,0.0,0.0,0.0
0.47545895,2.7,5,0.478655,0.5206716,0.5723695,0.44653425,0.45176047,0.49997017,0.5581421,0.5022823,0.0,1.0,0.0
0.47843844,2.81,7,0.4928661,0.50439644,0.57322955,0.4465341,0.45154607,0.51787865,0.5506889,0.4991199,,,
0.4762541,3.92,1,0.49336845,0.5307433,0.5714621,0.4465341,0.45154613,0.49997014,0.550689,0.515331,,,
0.48052925,3.7,8,0.5025579,0.53200155,0.57240564,0.6043123,0.45153332,0.51787883,0.55068904,0.5021103,0.0,1.0,0.0
0.4760785,2.49,9,0.49951127,0.41364372,0.5716183,0.6043117,0.45154607,0.49997026,0.550689,0.50228226,0.0,0.0,0.0
0.47843844,2.62,8,0.478655,0.52069,0.57334346,0.44653422,0.45159942,0.5178787,0.55068904,0.50228226,0.0,1.0,0.0
0.4799086,2.45,8,0.49630678,0.50956666,0.5732881,0.60431236,0.4515499,0.4999746,0.558142,0.5013322,0.0,1.0,0.0
0.4799086,2.66,12,0.49221176,0.48986015,0.5718078,0.44669852,0.45156327,0.4996985,0.550689,0.50228226,0.0,0.0,0.0
0.4799086,2.38,5,0.50303453,0.41585666,0.5721808,0.60431236,0.45158562,0.49997014,0.550689,0.5005159,0.0,0.0,0.0
0.47545895,3.56,12,0.52113825,0.48825076,0.57341313,0.4466245,0.45145035,0.49997026,0.5506891,0.5083509,0.0,1.0,0.0
0.4799086,2.39,6,0.4961922,0.42645437,0.57184803,0.6043125,0.45152524,0.4999702,0.5581419,0.5005371,1.0,0.0,0.0
0.47843844,2.93,9,0.4961922,0.43516737,0.57250655,0.6043115,0.5248684,0.4999703,0.550689,0.5022823,0.0,0.0,0.0
0.47843844,3.94,12,0.46807563,0.6554507,0.571591,0.60431206,0.4515633,0.4999703,0.5581421,0.5022823,2.0,0.0,0.0
0.4799086,3.46,14,0.510485,0.6726167,0.5717889,0.60431874,0.4515463,0.4992223,0.550689,0.5005371,2.0,0.0,0.0
0.4762541,3.44,1,0.49336845,0.5305355,0.57163393,0.60431236,0.45154613,0.49997017,0.550689,0.5219257,0.0,1.0,0.0
0.4762541,3.34,4,0.49336845,0.41276714,0.57156926,0.60431254,0.4516009,0.4999701,0.550689,0.5075209,0.0,0.0,0.0
0.47843844,2.51,8,0.50326777,0.4057806,0.57180333,0.4465344,0.52486783,0.4999702,0.4374932,0.5005159,0.0,1.0,0.0
0.47843844,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.522581,0.0,0.0,0.0
0.4799086,3.07,13,0.49392235,0.7022212,0.5736487,0.4465902,0.45159647,0.49997115,0.550689,0.5022823,,,
0.47545895,3.45,9,0.51376694,0.49677697,0.5721105,0.60431224,0.45141277,0.5178787,0.550689,0.5005371,0.0,0.0,0.0
0.47843844,3.95,12,0.49310815,0.58089614,0.5715316,0.60431576,0.45154604,0.499971,0.550689,0.5003345,0.0,0.0,0.0
0.4762541,3.76,4,0.49336845,0.53473485,0.5716786,0.6043124,0.45171723,0.4999703,0.550689,0.50756526,2.0,0.0,1.0
0.4760785,2.85,6,0.48633844,0.5199478,0.57178164,0.60431254,0.45143896,0.49997017,0.558142,0.5005159,0.0,0.0,0.0
0.4762541,3.96,8,0.4891176,0.5077054,0.57189834,0.6043125,0.45154724,0.5178786,0.550689,0.50284946,0.0,1.0,0.0
0.4762541,2.11,2,0.49336845,0.41263375,0.5721181,0.6043125,0.4515461,0.49997014,0.5506889,0.4981039,,,
0.47545895,2.75,13,0.4841353,0.72678375,0.5727726,0.4469854,0.4518914,0.5178829,0.5581421,0.5005159,3.0,1.0,0.0
0.47545895,3.24,9,0.5054325,0.60990196,0.5722972,0.44652164,0.45154604,0.4999701,0.55068904,0.5005159,,,
0.47545895,2.47,3,0.50454926,0.5253057,0.57161695,0.4465341,0.45158347,0.49997023,0.5581421,0.5005159,1.0,1.0,0.0
0.4799086,2.45,12,0.48547468,0.5485609,0.57201505,0.60431117,0.4515636,0.49997008,0.5581419,0.5005159,1.0,0.0,0.0
0.47545895,2.22,14,0.49310815,0.5388397,0.57280177,0.44658762,0.4515636,0.4999712,0.558142,0.5005159,2.0,1.0,0.0
0.47545895,3.27,9,0.51376694,0.4111864,0.5729224,0.6043123,0.45154575,0.51787865,0.5506889,0.5005371,0.0,1.0,0.0
0.4762541,3.6,6,0.49064857,0.5320904,0.5723047,0.4465343,0.45154813,0.49997035,0.5506889,0.504436,0.0,1.0,0.0
0.4799086,3.48,9,0.4928661,0.52820736,0.5724974,0.6043124,0.52486837,0.5178787,0.558142,0.49585038,2.0,1.0,0.0
0.4799086,2.18,4,0.49336845,0.53500533,0.57215035,0.6043125,0.45133373,0.49997017,0.5581419,0.5035168,,,
0.4799086,2.8,2,0.49336845,0.5281406,0.57199365,0.60431254,0.4497554,0.4999702,0.5506889,0.5013322,1.0,1.0,0.0
0.47843844,3.65,4,0.48366767,0.42301258,0.57193565,0.6043124,0.45148307,0.4999701,0.55814177,0.5022823,,,
0.47843844,3.94,2,0.49325138,0.4174691,0.5719233,0.6043125,0.45155263,0.51787865,0.550689,0.5075209,4.0,1.0,0.0
0.4762541,3.94,13,0.48765466,0.443623,0.57250625,0.6043126,0.4515461,0.49997047,0.5581419,0.5022823,0.0,0.0,0.0
0.47843844,3.25,12,0.5081309,0.4847215,0.5701802,0.60431206,0.5248696,0.4999703,0.5506889,0.50756526,3.0,1.0,0.0
0.47545898,2.93,13,0.47509184,0.24350375,0.57334954,0.44654468,0.451313,0.49997032,0.5506889,0.5005159,0.0,0.0,0.0
0.47843844,2.59,14,0.4758338,0.47026387,0.57419926,0.6042882,0.45153338,0.49998114,0.5506892,0.50836974,0.0,1.0,0.0
0.47843844,2.96,9,0.49351662,0.365826,0.57281375,0.6043122,0.4518116,0.49997035,0.5506891,0.5005159,0.0,0.0,0.0
0.4768734,3.82,10,0.48817575,0.40609348,0.5725636,0.6043116,0.5248684,0.4999693,0.55068904,0.5152707,0.0,1.0,0.0
0.4799086,2.95,3,0.49336845,0.4186489,0.57313824,0.6043124,0.45154428,0.4999701,0.55068886,0.5022823,1.0,1.0,0.0
0.4799086,3.8,12,0.48494676,0.43170974,0.5736628,0.44493186,0.451613,0.49997222,0.5581419,0.50836974,,,
0.4762541,3.86,3,0.49539757,0.53298396,0.5719505,0.6043125,0.4516072,0.51787865,0.5581419,0.5011658,0.0,0.0,0.0
0.47843844,2.96,7,0.48940498,0.54412425,0.57253003,0.4465351,0.45154515,0.4999703,0.5506889,0.50836974,,,
0.4799086,2.16,2,0.49336845,0.41898015,0.5720533,0.44653404,0.5248683,0.51787865,0.5506889,0.5005159,0.0,1.0,0.0
0.47545895,3.18,8,0.4882015,0.54324484,0.5717477,0.44653505,0.45148307,0.49997273,0.5581421,0.5005371,,,
0.47545895,3.39,2,0.49336845,0.53117317,0.5717348,0.44653407,0.45154807,0.51787865,0.5506891,0.50284946,1.0,2.0,0.0
0.4760785,2.26,5,0.49325138,0.4161635,0.57265407,0.44653425,0.4515997,0.51787853,0.55068904,0.5005159,0.0,0.0,0.0
0.47545895,2.44,6,0.4841353,0.408093,0.5722947,0.4465343,0.44938064,0.49997056,0.558142,0.50836974,,,
0.47545895,2.73,14,0.4941949,0.79576296,0.5713651,0.6043136,0.45131284,0.49997008,0.40326077,0.50836974,0.0,0.0,0.0
0.4762541,2.4,13,0.5051984,0.39491835,0.56991595,0.44367275,0.4515425,0.5178422,0.558142,0.4801765,0.0,0.0,1.0
0.4762541,3.86,1,0.49336845,0.4150805,0.57155794,0.60431254,0.45154616,0.4999703,0.558142,0.49944443,3.0,0.0,0.0
0.47545895,2.18,6,0.49660242,0.41106808,0.57214147,0.6043125,0.45177653,0.4999701,0.558142,0.5013322,,,
0.4762541,3.6,14,0.47501436,0.6252005,0.57338774,0.60429096,0.45145035,0.49997032,0.550689,0.50284946,0.0,1.0,0.0
0.47843844,2.29,6,0.50454926,0.5281089,0.57301605,0.60431254,0.458089,0.4999702,0.550689,0.50756526,0.0,1.0,0.0
0.47545895,2.88,8,0.47410378,0.5426453,0.57191646,0.6043122,0.4516531,0.4999702,0.55068904,0.50836974,0.0,1.0,1.0
0.47843844,3.44,6,0.4965521,0.5290432,0.572026,0.60431254,0.52486825,0.49997026,0.5506889,0.4891231,2.0,0.0,0.0
0.4762541,3.84,12,0.49489322,0.58324224,0.57060784,0.4466964,0.45194456,0.49997085,0.5506891,0.5013322,0.0,0.0,1.0
0.47843844,3.48,10,0.4803694,0.52043855,0.571774,0.4466075,0.4515407,0.51787865,0.558142,0.5075209,,,
0.4799086,2.94,1,0.49336845,0.41640466,0.5714621,0.6043125,0.45154622,0.49997014,0.550689,0.4801765,0.0,0.0,0.0
0.4762541,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997023,0.550689,0.5056591,3.0,1.0,0.0
0.47545895,2.71,6,0.47621486,0.5317965,0.5726141,0.4465341,0.5248679,0.5178787,0.55068886,0.5005371,1.0,0.0,0.0
0.4799086,3.33,5,0.51529306,0.52394414,0.5720669,0.6043125,0.45629555,0.5178786,0.5506889,0.50836974,0.0,1.0,0.0
0.4799086,3.4,13,0.47870785,0.43011874,0.57240874,0.6043161,0.45152527,0.4999749,0.5506889,0.5022823,0.0,1.0,0.0
0.47843844,2.95,9,0.51376694,0.5064258,0.5717517,0.44653428,0.45181406,0.5178786,0.5581419,0.50284946,1.0,0.0,0.0
0.47545895,3.3,7,0.4765906,0.43490747,0.57197684,0.60431254,0.52486825,0.51787865,0.4032607,0.50756526,0.0,0.0,0.0
0.4799086,3.16,3,0.47266114,0.53153414,0.5718223,0.6043124,0.5248683,0.49997017,0.550689,0.50756526,0.0,1.0,0.0
0.4799086,2.8,11,0.5108332,0.41873536,0.57204413,0.6043124,0.5248684,0.49997032,0.4032608,0.50756526,1.0,1.0,0.0
0.47545895,2.32,7,0.5042645,0.41436958,0.57210743,0.6043124,0.45171705,0.49997008,0.5506889,0.5022823,2.0,1.0,0.0
0.4799086,2.27,12,0.4983828,0.71657,0.57167417,0.6043149,0.45156324,0.4999705,0.5581419,0.5083509,3.0,1.0,0.0
0.4762541,3.89,3,0.49336845,0.41353557,0.5717713,0.6043124,0.451546,0.49997023,0.550689,0.5005371,0.0,0.0,0.0
0.4768734,2.62,7,0.49955332,0.48972613,0.5716787,0.60431254,0.4513335,0.4999702,0.5581419,0.504436,,,
0.4760785,3.86,8,0.48950982,0.57023036,0.5721221,0.6043124,0.4515462,0.49997023,0.5506891,0.5005371,2.0,1.0,0.0
0.47843844,3.63,8,0.4850888,0.43503326,0.5732777,0.6043124,0.451313,0.51787853,0.558142,0.5022823,1.0,0.0,0.0
0.47545895,2.57,9,0.49919516,0.4746571,0.5722024,0.60431194,0.45155066,0.4999704,0.5506889,0.5046883,,,
0.4799086,2.05,1,0.49336845,0.53174627,0.57199365,0.60431236,0.45154604,0.4999702,0.550689,0.4981039,0.0,1.0,0.0
0.47545895,2.55,12,0.4705211,0.32740366,0.57247204,0.6042985,0.45153338,0.49996996,0.550689,0.5022823,1.0,1.0,0.0
0.4762541,2.22,5,0.5046286,0.41275612,0.57152534,0.6043124,0.451551,0.49997014,0.5506889,0.5005159,,,
0.4768734,2.82,9,0.5022073,0.5311636,0.57256454,0.44653445,0.45133367,0.49997053,0.558142,0.5005371,,,
0.47545895,3.37,2,0.49336845,0.5327882,0.5719505,0.6043124,0.45192838,0.4999702,0.55068904,0.5022823,,,
0.47843844,3.51,4,0.49336845,0.5266457,0.5719045,0.6043125,0.52486837,0.51787865,0.5506891,0.50756526,4.0,2.0,0.0
0.47545895,3.26,13,0.4877854,0.5441291,0.5733079,0.6042969,0.52486837,0.49996996,0.5581421,0.49227667,1.0,1.0,0.0
0.4762541,3.92,3,0.49336845,0.42018414,0.57207066,0.60431236,0.45154583,0.5178787,0.5506889,0.5035168,1.0,1.0,0.0
0.47389603,2.13,2,0.49336845,0.5317374,0.5716362,0.44653434,0.45154086,0.5178787,0.550689,0.50756526,0.0,1.0,0.0
0.47545895,2.31,14,0.49221176,0.65871274,0.57295907,0.44473124,0.52486837,0.49737573,0.558142,0.49955058,0.0,1.0,0.0
0.4799086,3.19,1,0.49336845,0.5273232,0.57148224,0.4465341,0.45154616,0.49997017,0.550689,0.5317649,3.0,0.0,0.0
0.4762541,3.55,2,0.478655,0.5335728,0.57215035,0.60431254,0.4516069,0.5178786,0.4032607,0.5005159,0.0,0.0,0.0
0.4799086,3.63,6,0.4892972,0.5393658,0.5730627,0.6043124,0.45149451,0.5178786,0.558142,0.504436,,,
0.4799086,2.37,4,0.49336845,0.529355,0.571401,0.4465341,0.45154807,0.5178787,0.5506891,0.5005371,2.0,0.0,0.0
0.4799086,3.88,8,0.48714605,0.4681429,0.5732824,0.60431236,0.45155108,0.51787865,0.550689,0.5035168,2.0,0.0,0.0
0.4762541,2.06,2,0.49336845,0.5310535,0.5720949,0.44653404,0.45143878,0.4999701,0.550689,0.5075209,1.0,1.0,0.0
0.47843844,3.37,7,0.5123067,0.42501122,0.57292217,0.4465341,0.44938076,0.49997044,0.5581421,0.5046883,,,
0.4760785,3.58,1,0.49336845,0.52982557,0.57189476,0.6043123,0.45154616,0.51787865,0.55814195,0.47079077,0.0,0.0,1.0
0.47545895,2.81,4,0.49336845,0.5307738,0.5718911,0.60431236,0.4512987,0.49997026,0.5506889,0.50756526,0.0,0.0,0.0
0.47545895,2.95,13,0.4782942,0.4300114,0.57176524,0.6043238,0.45153475,0.51795155,0.5506891,0.5005371,,,
0.4799086,3.97,1,0.49336845,0.5291895,0.5718421,0.60431236,0.4515461,0.49997014,0.550689,0.5152707,1.0,1.0,0.0
0.47545895,2.68,5,0.4866684,0.5326006,0.5717322,0.6043124,0.451546,0.51787865,0.550689,0.5152707,0.0,0.0,0.0
0.47545895,2.18,6,0.49192798,0.5279581,0.5720141,0.6043124,0.45154878,0.49997035,0.5581419,0.5005159,,,
0.4762541,2.44,13,0.49681076,0.27895233,0.57221407,0.6043099,0.52486837,0.51787865,0.5581419,0.4991499,,,
0.47389603,3.26,14,0.5160659,0.7001168,0.56961185,0.6043184,0.4515446,0.49998564,0.5581419,0.5022823,0.0,2.0,0.0
0.47545895,,0,0.4895814,0.53087896,0.5717865,0.6043125,0.45154616,0.4999701,0.550689,0.4891231,2.0,1.0,0.0
0.4799086,2.5,1,0.48591402,0.5322884,0.57161695,0.6043125,0.45154616,0.51787865,0.550689,0.51253986,0.0,1.0,0.0
0.4762541,2.79,14,0.47908425,0.54086506,0.5711094,0.60431993,0.44808456,0.4999705,0.558142,0.50756526,3.0,0.0,0.0
