learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.49163204,3.77,2,0.50364506,0.44803634,0.5073482,0.5192629,0.4890428,0.4902658,0.48364788,0.46740174,6.0,1.0,0.0
0.4911238,3.67,4,0.49510837,0.42944768,0.5073327,0.5192626,0.48904282,0.49036327,0.48350894,0.50907,,,
0.48999047,2.73,13,0.4895078,0.7028239,0.508545,0.52527434,0.48908478,0.49031326,0.48326173,0.50907,2.0,1.0,0.0
0.49163204,3.31,11,0.4984019,0.30211255,0.50758946,0.51596993,0.4910591,0.5118449,0.48494476,0.5089387,0.0,1.0,0.0
0.4902784,3.41,5,0.49248606,0.5191831,0.50739837,0.5191497,0.48908016,0.49026272,0.48362544,0.5053111,,,
0.4911238,2.44,4,0.49819696,0.47384593,0.50734985,0.51927394,0.48904225,0.49023017,0.483582,0.51115906,0.0,0.0,1.0
0.4911238,3.07,1,0.49870145,0.46605998,0.5073463,0.5192684,0.4890428,0.49026254,0.483674,0.5027641,1.0,0.0,1.0
0.49163204,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025804,0.48364496,0.48589626,0.0,2.0,1.0
0.48999047,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.4902598,0.4836437,0.5168426,0.0,1.0,0.0
0.48999047,2.57,11,0.49680027,0.34335935,0.5025724,0.52057636,0.48914614,0.49028775,0.4838987,0.51115906,0.0,1.0,0.0
0.48999047,3.73,14,0.49494445,0.74831957,0.5072228,0.5254892,0.49058,0.49068588,0.48371622,0.5053111,0.0,0.0,0.0
0.4911238,2.63,14,0.4800791,0.63605636,0.52385116,0.5226384,0.48903874,0.4894338,0.48176393,0.50907,,,
0.48999047,2.31,5,0.49610305,0.49339604,0.50730586,0.519327,0.4890429,0.49026644,0.4836804,0.509652,0.0,0.0,0.0
0.4902784,3.13,7,0.49378252,0.46700704,0.5074661,0.51905566,0.4890802,0.49021754,0.48370382,0.50907,0.0,1.0,0.0
0.49163204,2.09,3,0.49720436,0.46015492,0.5073437,0.51928073,0.48904288,0.49022648,0.48369953,0.5089387,3.0,0.0,0.0
0.4911238,2.1,11,0.49501225,0.28877547,0.50883,0.5178074,0.48895973,0.48934317,0.4821727,0.51115906,0.0,1.0,0.0
0.4911238,3.71,2,0.49819696,0.47213417,0.50734544,0.51926756,0.48888317,0.49024412,0.48363924,0.50907,,,
0.4902784,3.26,10,0.4938051,0.30133376,0.50734144,0.52062005,0.4890428,0.4902619,0.48337704,0.5027641,0.0,1.0,0.0
0.4911238,2.51,3,0.49819696,0.4512094,0.50736904,0.5192545,0.4890428,0.4902639,0.48364177,0.47358617,4.0,0.0,0.0
0.4911238,2.0,4,0.49819696,0.4361723,0.5073251,0.5192614,0.48709866,0.49024123,0.48358077,0.50907,0.0,1.0,1.0
0.48999047,2.22,13,0.48275128,0.50683826,0.5072963,0.51575303,0.48903427,0.4895359,0.4820779,0.51115906,2.0,0.0,0.0
0.49163204,2.51,11,0.49680027,0.7085128,0.50731874,0.5245886,0.48906237,0.48947522,0.4841304,0.51115906,0.0,0.0,0.0
0.4911238,2.5,5,0.5232074,0.45038134,0.5073419,0.5192511,0.48904225,0.49030074,0.4836294,0.51115906,4.0,0.0,0.0
0.4910531,3.05,10,0.49172896,0.35261914,0.50707257,0.51857793,0.48903015,0.49037868,0.48420224,0.51115906,0.0,1.0,0.0
0.4894107,3.54,4,0.49819696,0.45237777,0.5073519,0.5192276,0.48903605,0.4901206,0.48356974,0.511885,0.0,1.0,0.0
0.4911238,3.62,3,0.4938051,0.43716437,0.50734514,0.5192874,0.48929602,0.4902774,0.48395103,0.5092009,,,
0.4902784,3.4,11,0.49195445,0.46329436,0.5070191,0.5208018,0.48904228,0.4941361,0.48494768,0.50907,2.0,0.0,0.0
0.49163204,2.33,6,0.5005133,0.45744848,0.50734377,0.5191113,0.48903427,0.49035656,0.4835965,0.511885,0.0,1.0,0.0
0.48999047,2.3,3,0.49819696,0.47020143,0.5073395,0.5192916,0.48902932,0.49024883,0.48364392,0.50907,1.0,1.0,0.0
0.49163204,3.27,12,0.49172896,0.5187004,0.50831807,0.5265913,0.4890351,0.4894821,0.4829726,0.5131124,4.0,0.0,0.0
0.4911238,3.2,14,0.49946463,0.41429013,0.50711346,0.52215934,0.4890383,0.49563769,0.48052722,0.51115906,,,
0.49189943,2.12,4,0.49819696,0.45680773,0.507468,0.5192551,0.48904282,0.4902803,0.48363486,0.51293564,0.0,0.0,0.0
0.4911238,3.93,10,0.50081503,0.42886487,0.5072421,0.51956224,0.48931757,0.48952615,0.48302382,0.51107407,2.0,1.0,0.0
0.4902784,2.5,8,0.49789298,0.4145338,0.50732183,0.51860905,0.48903826,0.4905325,0.482441,0.509652,0.0,1.0,1.0
0.48999047,3.6,4,0.52688307,0.43348777,0.50736034,0.5192533,0.48904616,0.49024674,0.48376685,0.51115906,1.0,0.0,0.0
0.48999047,3.69,1,0.49819696,0.45817414,0.5073439,0.51926666,0.4890428,0.49025747,0.48364496,0.511885,2.0,1.0,0.0
0.49163204,3.69,11,0.49622154,0.52180153,0.50731176,0.5184371,0.48690283,0.49014184,0.48242894,0.50907,,,
0.49163204,2.48,13,0.49756467,0.58955336,0.48422015,0.5172368,0.48904273,0.48845196,0.4833148,0.5089387,3.0,0.0,0.0
0.4911238,2.09,11,0.50127184,0.33383548,0.5089421,0.5173351,0.48909903,0.49013776,0.48287803,0.51466405,1.0,1.0,0.0
0.48999047,3.8,6,0.49203205,0.5016892,0.50739795,0.5193333,0.4890428,0.49024305,0.48367563,0.5059869,1.0,0.0,0.0
0.48999047,2.77,8,0.5062726,0.39678484,0.5070346,0.5185778,0.48904467,0.4902191,0.48409992,0.5064131,1.0,0.0,0.0
0.49163204,2.45,10,0.4950382,0.54127854,0.507358,0.5166825,0.48897335,0.49018785,0.48220494,0.51451707,0.0,1.0,0.0
0.4902784,2.71,5,0.49727595,0.47536856,0.50734144,0.5192617,0.48959887,0.49022537,0.48364937,0.51466405,2.0,2.0,0.0
0.48999047,2.54,7,0.49900186,0.4737438,0.50740194,0.51912886,0.4893175,0.49030876,0.48354155,0.51466405,2.0,1.0,0.0
0.49163204,2.84,9,0.51708925,0.46767956,0.5071866,0.5178104,0.48904297,0.49444696,0.48448676,0.5064131,3.0,0.0,0.0
0.4911238,3.23,13,0.49363485,0.2727388,0.5256999,0.515037,0.48903912,0.48996934,0.48363602,0.51115906,,,
0.49163204,2.3,11,0.4987054,0.29079017,0.50730014,0.51742965,0.4890031,0.48990068,0.48780575,0.51115906,3.0,1.0,0.0
0.4902784,2.66,8,0.49980783,0.30150726,0.5086614,0.51831895,0.4890428,0.49020284,0.48342535,0.49609274,0.0,1.0,0.0
0.4902784,2.99,9,0.49337745,0.47917444,0.5075961,0.52005255,0.48904517,0.4904474,0.48382843,0.50907,1.0,1.0,0.0
0.49163204,2.91,12,0.4975983,0.4842009,0.5073759,0.52267987,0.488825,0.49067238,0.48820052,0.51115906,0.0,0.0,0.0
0.49076378,3.54,10,0.49510628,0.55107766,0.5073962,0.5200321,0.48904154,0.48956895,0.48337224,0.51115906,1.0,0.0,0.0
0.48999047,3.81,8,0.5127872,0.37455386,0.5071602,0.51927763,0.48906165,0.49037063,0.48391005,0.509652,1.0,0.0,0.0
0.4911238,3.37,7,0.4915617,0.5204851,0.5073962,0.5195013,0.4890463,0.4903159,0.48281386,0.511521,,,
0.49025607,3.08,4,0.49819696,0.44278386,0.507383,0.51925415,0.48915908,0.49027717,0.48364496,0.5053111,,,
0.49025607,2.33,10,0.49785638,0.24119776,0.5074644,0.5259666,0.48920822,0.4902256,0.48362228,0.50907,0.0,0.0,0.0
0.4911238,2.75,3,0.49819696,0.4633743,0.5073542,0.5192711,0.48879626,0.49026072,0.48357296,0.51115906,3.0,0.0,1.0
0.49163204,2.22,12,0.4788066,0.7696482,0.5021795,0.5187267,0.4890428,0.48716483,0.48375383,0.4636696,,,
0.4902784,3.82,9,0.50340474,0.6694267,0.5070138,0.51797825,0.48904538,0.4902205,0.48219836,0.51115906,2.0,1.0,0.0
0.49163204,2.09,9,0.49381056,0.71779686,0.5070231,0.5209426,0.4896874,0.4879926,0.48357677,0.5131124,1.0,1.0,0.0
0.4902784,2.98,6,0.49729788,0.50622326,0.5073638,0.5191674,0.48904625,0.4903054,0.48361653,0.4949541,0.0,1.0,0.0
0.4902784,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49026388,0.48364496,0.4241888,2.0,0.0,0.0
0.48999047,3.75,6,0.48472795,0.46813715,0.5073408,0.51920927,0.48905557,0.49023885,0.48358595,0.51115906,0.0,1.0,0.0
0.4911238,3.9,1,0.49819696,0.4331909,0.50734556,0.5192652,0.4890428,0.49026096,0.48364392,0.511521,1.0,1.0,0.0
0.48999047,3.44,14,0.49195445,0.4809232,0.50722224,0.52279663,0.48954684,0.48948073,0.48927087,0.5064131,0.0,1.0,0.0
0.4911238,2.2,10,0.49282154,0.5174189,0.50744593,0.5161441,0.48929602,0.49021006,0.4837221,0.51466405,,,
0.48999044,2.13,13,0.49789298,0.7302406,0.50770104,0.4982279,0.48904487,0.49029636,0.48253974,0.5053111,,,
0.48999044,3.54,9,0.49195448,0.36928546,0.50732315,0.51855886,0.488825,0.49005628,0.48370445,0.50907,0.0,0.0,0.0
0.49189943,2.91,6,0.50661963,0.41987923,0.5073498,0.5193782,0.48904267,0.490247,0.48434642,0.51293564,3.0,1.0,0.0
0.49163204,3.37,11,0.49510837,0.5986372,0.5073111,0.5213685,0.48906237,0.48646992,0.4825132,0.509652,0.0,0.0,0.0
0.49163204,3.69,8,0.5037494,0.44993895,0.50731486,0.5191443,0.4890429,0.4902312,0.48381695,0.5089387,2.0,1.0,0.0
0.49163204,3.89,5,0.50183344,0.46940932,0.5073421,0.51928943,0.4890428,0.49029887,0.48360193,0.4973449,0.0,0.0,0.0
0.49163204,3.44,2,0.49819696,0.43906567,0.5073437,0.51926893,0.48904282,0.49027106,0.4836566,0.5006292,0.0,1.0,0.0
0.48999047,3.71,3,0.5027425,0.4771823,0.5073421,0.519265,0.48904297,0.49023977,0.4836633,0.51115906,,,
0.49163204,3.11,10,0.4931065,0.42756328,0.5073148,0.51718014,0.48903427,0.49023524,0.4830983,0.5131124,0.0,0.0,0.0
0.4902784,3.89,6,0.49860412,0.4879101,0.50732356,0.51928365,0.48903912,0.49020156,0.4845219,0.51451707,1.0,1.0,0.0
0.48999044,2.53,2,0.49819696,0.44514647,0.5073432,0.51925504,0.48906234,0.49026105,0.48366237,0.5064131,0.0,0.0,1.0
0.48999047,2.78,11,0.5016462,0.54305583,0.50804985,0.51840407,0.48909038,0.4891303,0.48248,0.50907,,,
0.4902784,3.25,14,0.49680102,0.48726377,0.50712657,0.5322687,0.4890428,0.4899228,0.48261994,0.49605066,1.0,0.0,0.0
0.49163204,3.04,14,0.5004701,0.7652211,0.50758827,0.5019613,0.48904324,0.4955044,0.4829997,0.5092009,3.0,0.0,0.0
0.4902784,4.0,13,0.4980207,0.14962855,0.5089421,0.5190491,0.48910657,0.49054444,0.48415488,0.51451707,2.0,0.0,0.0
0.49163204,2.92,1,0.49819696,0.43161064,0.5073445,0.51926816,0.4891195,0.49025705,0.48362797,0.5089387,3.0,0.0,0.0
0.48999047,2.7,13,0.49988732,0.3161571,0.5091041,0.5259633,0.48902932,0.48219597,0.48323384,0.5131124,,,
0.48999047,2.29,12,0.49831095,0.44209865,0.50735193,0.5109059,0.48904282,0.485814,0.48265585,0.51451707,0.0,1.0,0.0
0.48999047,2.18,3,0.49819696,0.46018758,0.50736654,0.5192952,0.48904288,0.49026293,0.48366,0.51293564,0.0,0.0,0.0
0.4902784,2.92,13,0.49413654,0.39233077,0.50773495,0.51999027,0.4869028,0.4900135,0.48573998,0.50907,0.0,0.0,0.0
0.4911238,3.65,9,0.49560577,0.55640775,0.50708294,0.5187045,0.48904276,0.49040228,0.48483342,0.51107407,0.0,2.0,0.0
0.4902784,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025804,0.48364496,0.48503458,,,
0.48999047,,0,0.4975983,0.4525652,0.5073448,0.5192661,0.4890428,0.49026033,0.48364654,0.49014643,2.0,0.0,0.0
0.48999047,2.84,6,0.50137746,0.40771443,0.5073553,0.519315,0.48904228,0.49036393,0.4835639,0.50907,0.0,1.0,1.0
0.48999047,3.1,12,0.48915762,0.7083694,0.5073198,0.518983,0.48904285,0.48685458,0.48223495,0.511885,3.0,0.0,0.0
0.48999047,3.1,5,0.4957348,0.44261384,0.5074309,0.519327,0.4924456,0.49025682,0.4833301,0.51293564,,,
0.4902784,2.03,14,0.4950382,0.6476574,0.50736403,0.52919453,0.48903936,0.48966902,0.4821549,0.51466405,,,
0.48999047,2.98,10,0.4954238,0.39662844,0.50747365,0.5169772,0.48907024,0.48927796,0.48250204,0.50686634,0.0,0.0,0.0
0.4911238,2.07,10,0.50200105,0.55731565,0.50883055,0.51789635,0.4890428,0.4906603,0.4838548,0.5064131,3.0,0.0,0.0
0.4902784,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025804,0.48364496,0.5177254,,,
0.48999047,2.16,12,0.49009508,0.63204455,0.50764287,0.5191716,0.48903942,0.49017036,0.48427927,0.5089387,0.0,1.0,0.0
0.4911238,3.17,12,0.50454235,0.8371516,0.5078755,0.51573354,0.48904276,0.48965013,0.486895,0.5053111,1.0,1.0,0.0
0.48999047,3.77,11,0.5048856,0.29114205,0.5076027,0.5207452,0.48903137,0.48538247,0.48573518,0.50907,2.0,0.0,1.0
0.49163204,2.79,9,0.49031416,0.37399206,0.50711584,0.5190882,0.48903957,0.4897769,0.48347032,0.5064131,0.0,0.0,0.0
0.49163204,2.13,9,0.4968505,0.5185332,0.5076728,0.5191225,0.4887963,0.49024945,0.48293352,0.51293564,0.0,0.0,0.0
0.4911238,3.21,6,0.48064327,0.44026783,0.5073181,0.5191294,0.48903045,0.49021718,0.48348674,0.5092009,0.0,1.0,0.0
0.49163204,2.73,9,0.495545,0.40937808,0.5073818,0.5200057,0.48904058,0.49022177,0.48311794,0.51466405,0.0,1.0,0.0
0.4911238,2.36,8,0.49685046,0.6046137,0.50733364,0.51940954,0.4890428,0.49045065,0.48364514,0.511885,1.0,0.0,0.0
0.4911238,3.21,8,0.49413654,0.47485673,0.50733364,0.5190325,0.48902085,0.49056348,0.48379037,0.50907,0.0,0.0,0.0
0.48999047,2.15,9,0.49988732,0.5428118,0.5091893,0.51889837,0.48904157,0.49026993,0.48395762,0.5053111,0.0,0.0,0.0
0.4911238,,0,0.5062726,0.4525652,0.5073448,0.5192661,0.4890428,0.49026948,0.48364496,0.47736648,1.0,0.0,0.0
0.4911238,4.0,12,0.51046443,0.43000266,0.50707674,0.524248,0.48904267,0.48960963,0.4840551,0.51115906,0.0,0.0,0.0
0.48999047,2.53,14,0.50112563,0.36604333,0.50964093,0.5074798,0.48906717,0.49536645,0.48235545,0.5064131,0.0,0.0,0.0
0.4911238,3.27,10,0.51295507,0.4120851,0.50730693,0.52148366,0.48879626,0.4904527,0.48379236,0.5131124,1.0,0.0,1.0
0.48999047,4.0,8,0.50117326,0.34531283,0.50739545,0.5180697,0.4890454,0.49018815,0.48379228,0.5089387,2.0,0.0,0.0
0.4902784,2.17,1,0.4977935,0.45162857,0.5073452,0.51926327,0.4888832,0.49026364,0.4836543,0.51115906,,,
0.48999047,2.81,5,0.5117193,0.42330894,0.5073181,0.5191321,0.4890429,0.489747,0.4836126,0.4949541,1.0,0.0,0.0
0.48999047,2.85,6,0.4948873,0.4188211,0.5073421,0.5191323,0.4890552,0.49020612,0.48376125,0.51115906,,,
0.48999047,3.77,9,0.49076,0.5754956,0.5073894,0.5195972,0.4888239,0.49006334,0.4825945,0.5053111,1.0,1.0,0.0
0.48999047,2.82,1,0.5038083,0.46714157,0.5073454,0.5192664,0.48904267,0.4902711,0.48366338,0.51115906,0.0,0.0,0.0
0.4902784,2.33,13,0.51014787,0.6878868,0.5079392,0.5185114,0.4890428,0.4904966,0.49280605,0.48667687,0.0,0.0,1.0
0.4911238,2.7,4,0.49819696,0.4524537,0.5073921,0.5192831,0.4892117,0.49022382,0.48364505,0.50907,1.0,0.0,0.0
0.49076378,2.63,2,0.49819696,0.4682719,0.5073458,0.519263,0.48919663,0.4902427,0.48363683,0.51115906,,,
0.48999047,3.79,10,0.48985672,0.43738738,0.5079672,0.5178954,0.48909038,0.49179667,0.48312777,0.50686634,0.0,0.0,0.0
0.49189943,2.71,6,0.49720436,0.4996563,0.50725955,0.5190802,0.4890415,0.49024424,0.483628,0.5131124,,,
0.4902784,3.1,8,0.49794233,0.33452734,0.5073346,0.5193627,0.48908266,0.4903144,0.4837201,0.51107407,3.0,0.0,0.0
0.4911238,2.91,3,0.49950162,0.4698217,0.50734514,0.51927245,0.48904282,0.49023503,0.48395032,0.5064131,0.0,0.0,0.0
0.4911238,3.48,8,0.50081503,0.42859584,0.5073181,0.5191553,0.49016875,0.49032053,0.48348632,0.5131124,0.0,1.0,0.0
0.4902784,3.84,9,0.50127184,0.5326144,0.50747526,0.5193812,0.48904297,0.4893879,0.48239854,0.51115906,0.0,0.0,0.0
0.49163204,3.19,7,0.5029107,0.42082193,0.50731105,0.51887274,0.48933083,0.49043947,0.4837816,0.5131124,0.0,2.0,0.0
0.49163204,3.98,2,0.49819696,0.45155552,0.5073437,0.51925755,0.48904148,0.49027056,0.48365498,0.511885,0.0,0.0,0.0
0.4902784,2.24,13,0.4938051,0.7232421,0.5079824,0.5147517,0.48921698,0.4934997,0.48471543,0.50907,0.0,0.0,0.0
0.48999047,3.26,1,0.49819696,0.4543763,0.5073451,0.5192673,0.4890428,0.4902617,0.48365566,0.50998545,3.0,1.0,0.0
0.48999047,3.17,6,0.49483106,0.43077925,0.5073894,0.51920205,0.4888832,0.4902927,0.48352924,0.5053111,,,
0.48999047,2.34,3,0.49819696,0.48050871,0.50734985,0.5192778,0.48912206,0.49025592,0.4836715,0.511885,2.0,1.0,0.0
0.4902784,2.79,4,0.49819696,0.46019167,0.5074163,0.5192838,0.48897335,0.49025694,0.4837008,0.50907,,,
0.48999047,3.76,3,0.49870145,0.48230365,0.50734377,0.51927334,0.4890438,0.4902822,0.4836459,0.51451707,,,
0.4911238,2.69,9,0.4926046,0.35170624,0.5073769,0.5199693,0.48904225,0.49106127,0.48367107,0.509652,1.0,0.0,1.0
0.48999047,3.49,13,0.49611473,0.19980171,0.50790083,0.52325696,0.48877913,0.49079067,0.48211923,0.51115906,0.0,1.0,0.0
0.4902784,2.31,12,0.5193399,0.26536083,0.5072499,0.52385837,0.48909414,0.49173072,0.4834348,0.5092009,2.0,0.0,0.0
0.48999047,2.61,10,0.495545,0.5138559,0.50715333,0.514348,0.48904303,0.49025476,0.4834773,0.5092009,2.0,0.0,0.0
0.48999047,2.41,2,0.4980746,0.46179962,0.5073361,0.5192611,0.48903015,0.4902467,0.4836693,0.51115906,0.0,1.0,0.0
0.49163204,3.84,5,0.49337745,0.46112403,0.5073465,0.5192881,0.48908478,0.4901816,0.48369688,0.5089387,0.0,1.0,0.0
0.48999047,2.62,6,0.49820358,0.43115246,0.5070784,0.5191726,0.4890428,0.49027362,0.4835989,0.4794615,3.0,2.0,0.0
0.49163204,,0,0.49700564,0.4525652,0.5073448,0.5192661,0.4890428,0.49025825,0.48364496,0.49764764,0.0,0.0,0.0
0.4902784,3.97,9,0.49741665,0.460493,0.50744706,0.5191851,0.4890428,0.4902748,0.48412982,0.5063857,1.0,1.0,0.0
0.4902784,2.3,4,0.49627542,0.44980034,0.5073135,0.51924676,0.48678523,0.49024063,0.48350325,0.511521,,,
0.4902784,3.79,8,0.49729788,0.49312466,0.5071119,0.51957774,0.48903352,0.48989716,0.48327038,0.511521,1.0,0.0,0.0
0.4911238,2.19,14,0.5093897,0.7175616,0.50706214,0.51661205,0.4891574,0.48996782,0.4800522,0.51115906,0.0,1.0,0.0
0.48999047,2.67,7,0.49860412,0.46593285,0.5074291,0.51915205,0.48904285,0.49021715,0.48347837,0.51466405,0.0,0.0,1.0
0.49163204,2.66,1,0.49819696,0.4356252,0.5073464,0.51926696,0.4890428,0.490257,0.48364392,0.51466405,0.0,2.0,0.0
0.4911238,3.32,9,0.4931065,0.50884736,0.50704956,0.519036,0.4890624,0.4901849,0.48447508,0.5053111,1.0,1.0,0.0
0.4902784,3.57,6,0.49988732,0.50165904,0.50746393,0.5191888,0.48709866,0.49029785,0.48360497,0.51115906,0.0,0.0,0.0
0.49054465,2.74,4,0.5267176,0.4641174,0.50732243,0.5192432,0.48904285,0.49024278,0.483631,0.5089387,,,
0.49163204,3.33,4,0.49456158,0.41983414,0.5073421,0.5192504,0.48903427,0.4902758,0.48397008,0.51107407,,,
0.4911238,3.91,5,0.49009508,0.47428265,0.5070138,0.5193532,0.4890428,0.49026424,0.48369724,0.5150488,1.0,1.0,0.0
0.48999047,2.05,1,0.49819696,0.43226004,0.50734496,0.51927197,0.4890428,0.49027592,0.48365372,0.511885,1.0,1.0,0.0
0.4911238,2.01,11,0.50182843,0.5489659,0.5092468,0.51192504,0.48888543,0.4899574,0.4840084,0.51115906,0.0,0.0,1.0
0.48999047,2.54,5,0.50454235,0.4478868,0.50730956,0.51923466,0.4888239,0.4902647,0.4837083,0.50907,0.0,1.0,0.0
0.4911238,2.01,7,0.5040268,0.47718132,0.5074661,0.5190588,0.48904634,0.49015084,0.48371494,0.51115906,0.0,0.0,0.0
0.49163204,3.76,9,0.4948873,0.3733325,0.5072723,0.5184114,0.4890428,0.4906108,0.48381513,0.4303367,0.0,2.0,0.0
0.4902784,3.45,1,0.49819696,0.44845262,0.5073445,0.5192658,0.4890428,0.49027166,0.48363248,0.5107225,2.0,2.0,1.0
0.4902784,2.21,10,0.48487067,0.21013002,0.5074867,0.5176534,0.48910654,0.48874986,0.48437473,0.5064131,1.0,1.0,0.0
0.4911238,2.13,7,0.4791949,0.44408044,0.5087407,0.51970017,0.4890428,0.4902564,0.4834518,0.5089387,1.0,1.0,0.0
0.49163204,3.07,2,0.49819696,0.45256868,0.507365,0.5192597,0.48902082,0.49026573,0.48373216,0.51293564,0.0,0.0,0.0
0.48999047,3.14,14,0.49980783,0.50648576,0.50731456,0.5183385,0.4890428,0.4924665,0.48344138,0.5141249,2.0,1.0,0.0
0.4911238,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025804,0.48364496,0.52685857,0.0,0.0,0.0
0.49025607,2.33,9,0.5016462,0.57762456,0.5070784,0.518826,0.4890428,0.49018005,0.4829157,0.47381946,0.0,0.0,0.0
0.4902784,3.12,4,0.49819696,0.39634064,0.5073186,0.51922786,0.4887963,0.49024585,0.48364392,0.5064131,4.0,0.0,0.0
0.48999047,2.28,11,0.50023586,0.37173522,0.5090764,0.5165985,0.48903874,0.49014845,0.4829324,0.50907,,,
0.4911238,2.14,13,0.512923,0.12501302,0.5070818,0.5153924,0.48906237,0.49036944,0.48366192,0.5089387,0.0,1.0,1.0
0.49076378,3.39,10,0.48975456,0.6191364,0.5072276,0.51981735,0.48882508,0.48998225,0.48607063,0.51451707,2.0,0.0,0.0
0.48999047,2.2,3,0.49819696,0.4790362,0.50734365,0.5192838,0.4890428,0.49025592,0.483644,0.5131124,0.0,0.0,0.0
0.49163204,2.48,14,0.49560577,0.58937913,0.5038629,0.52414936,0.48904634,0.48995557,0.48338956,0.4949541,0.0,0.0,0.0
0.4894107,2.84,10,0.50243044,0.5774229,0.5073962,0.5197495,0.48898005,0.48981568,0.48256811,0.5064131,0.0,0.0,0.0
0.4902784,2.26,2,0.49819696,0.4507494,0.50734335,0.5192647,0.4895989,0.49026823,0.4836293,0.511521,,,
0.4902784,2.23,6,0.49913073,0.4799227,0.5073557,0.5191951,0.48904282,0.49035522,0.4837486,0.511521,0.0,1.0,0.0
0.4902784,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025804,0.48364496,0.5122636,0.0,1.0,0.0
0.49163204,2.32,4,0.49819696,0.46918812,0.5073379,0.51927316,0.4890428,0.49025828,0.48375732,0.511885,1.0,1.0,1.0
0.49054465,3.86,9,0.49743646,0.47045055,0.50746083,0.51976925,0.48920816,0.4905203,0.4846922,0.51451707,3.0,0.0,0.0
0.4911238,3.65,3,0.49819696,0.45641223,0.5073445,0.51927876,0.48897338,0.49025774,0.48368773,0.5131124,,,
0.49163204,3.95,10,0.50455785,0.21394935,0.5070237,0.51795727,0.48890212,0.4906622,0.48354748,0.50686634,3.0,0.0,0.0
0.48999047,3.13,12,0.49456584,0.7861636,0.50783896,0.51802725,0.4890624,0.48989674,0.4824166,0.50686634,0.0,1.0,0.0
0.49189943,3.66,9,0.49988732,0.42363158,0.5074371,0.52043176,0.48902932,0.49021256,0.4844049,0.5053111,0.0,0.0,0.0
0.49054465,3.23,5,0.49946463,0.46237707,0.50730723,0.5192287,0.4890031,0.4902663,0.4833126,0.5064131,1.0,1.0,0.0
0.48999047,3.74,6,0.49371928,0.45788148,0.50735784,0.51913875,0.4890383,0.49026415,0.4836935,0.5064131,1.0,1.0,1.0
0.49163204,,0,0.4918159,0.4525652,0.5073448,0.5192661,0.4890428,0.49025866,0.48364496,0.52388835,,,
0.49163204,3.13,12,0.5025972,0.7092385,0.50853896,0.52763647,0.48903263,0.4902326,0.48344702,0.51466405,0.0,0.0,0.0
0.49025607,3.81,14,0.4951172,-0.2773514,0.50816673,0.5229664,0.4890428,0.4893759,0.47841987,0.48758388,1.0,0.0,0.0
0.48999044,3.22,5,0.5025642,0.48660716,0.5073689,0.51927036,0.48902375,0.4902073,0.48345557,0.51115906,0.0,1.0,0.0
0.4911238,3.89,5,0.49794543,0.4473342,0.50733733,0.51936364,0.4948418,0.49023455,0.4836538,0.5064131,0.0,1.0,1.0
0.48999047,2.9,11,0.49946535,0.45496434,0.50746304,0.5224677,0.4888832,0.48985317,0.4830586,0.509652,,,
0.49163204,2.93,2,0.49819696,0.46356505,0.5073452,0.519259,0.48904282,0.49026492,0.48365018,0.51115906,0.0,0.0,0.0
0.49163204,2.98,11,0.49195445,0.6202458,0.50825953,0.51555765,0.48904285,0.4900071,0.48261198,0.511885,1.0,0.0,0.0
0.4902784,2.43,1,0.49819696,0.43455547,0.50734556,0.51926714,0.48903263,0.49025673,0.48366717,0.51115906,1.0,0.0,0.0
0.4911238,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49026105,0.48364496,0.47441143,1.0,1.0,0.0
0.4911238,3.44,13,0.4898979,0.3039341,0.50786775,0.5066449,0.4890428,0.48918024,0.4841078,0.5069832,0.0,1.0,0.0
0.4902784,2.79,1,0.49819696,0.44049913,0.507345,0.5192684,0.4890428,0.49026054,0.4836346,0.52148473,1.0,0.0,0.0
0.48999047,3.46,13,0.5062726,0.6362766,0.52537704,0.5183803,0.48904303,0.48935983,0.48265886,0.51451707,1.0,0.0,0.0
0.49163204,3.53,7,0.49657303,0.47499752,0.5072006,0.5182141,0.4891195,0.48855373,0.48358706,0.51466405,0.0,0.0,0.0
0.49025607,2.7,4,0.5183108,0.45156822,0.50734144,0.51923335,0.48903877,0.49013805,0.4837043,0.5053111,1.0,0.0,0.0
0.48999047,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49026248,0.4836748,0.47358617,0.0,0.0,0.0
0.4911238,3.36,13,0.50195885,0.62439644,0.5077625,0.518386,0.4890392,0.49210083,0.4846375,0.5131124,0.0,1.0,0.0
0.48999047,3.99,5,0.4993987,0.46702668,0.5073181,0.51924616,0.4890428,0.490397,0.48344365,0.48664284,0.0,1.0,0.0
